assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
658283000;0;872000;27014000;23519000;21040;401526000;34982000;25633000;35000;8000;0;620607000;658283000;5897000;232088000;631269000;233238000;0;2009-12-31;1572000;21040
1085231000;0;51000;305603000;31891000;21040;469703000;34985000;302275000;114000;5000;0;759363000;1085231000;5104000;575411000;779628000;583637000;0;2010-12-31;2333000;21040
1119865000;0;36000;330568000;34554000;21040;496275000;35819000;295732000;129000;5000;0;751721000;1119865000;5113000;587286000;789297000;589036000;0;2011-03-31;2462000;21040
1116429000;0;93000;293034000;9936000;21040;500093000;37336000;290178000;124000;4000;100000;804766000;1116429000;5117000;605250000;823395000;606400000;0;2011-06-30;2460000;21040
1144529000;0;13000;223610000;269136000;21040;510021000;56218000;222335000;121000;4000;0;893631000;1144529000;262675000;364222000;920919000;365372000;0;2011-09-30;3552000;21040
1213173000;0;189358000;197741000;310997000;21040;513531000;38977000;0;113000;3000;0;971529000;1213173000;276645000;387495000;1015432000;388645000;0;2011-12-31;262000;21040
1462996000;0;374952000;379590000;374458000;21040;530032000;41107000;0;108000;3000;0;1044096000;1462996000;339360000;557356000;1083406000;558506000;726000;2012-03-31;886000;21040
1590621000;0;368803000;380053000;355100000;21040;604258000;67497000;0;100000;2000;0;1177466000;1590621000;346631000;630113000;1210568000;631263000;693000;2012-06-30;544000;21040
1337183000;0;112754000;119437000;76299000;21040;627821000;69589000;0;149000;2000;0;1176390000;1337183000;68070000;631913000;1217746000;633063000;680000;2012-09-30;303000;21040
1392162000;0;10422000;120336000;122896000;21040;628503000;92580000;106610000;165000;1000;0;1230202000;1392162000;74873000;639613000;1271826000;640763000;671000;2012-12-31;188000;21040
1590811000;0;106435000;257358000;149292000;21040;637616000;420420000;147972000;206000;1000;0;1291098000;1590811000;71889000;802753000;1333453000;803903000;624000;2013-03-31;42000;21040
1583664000;0;103822000;178649000;87315000;21040;669120000;413362000;65263000;193000;1000;0;1360420000;1583664000;81410000;826079000;1405015000;827229000;577000;2013-06-30;142000;21040
1743924000;0;81693000;90078000;182239000;21040;709804000;466144000;4836000;339000;0;0;1607541000;1743924000;163231000;850731000;1653846000;851881000;534000;2013-09-30;609000;21040
2032054000;0;121615000;157976000;254893000;21040;699142000;545767000;8673000;348000;0;0;1825473000;2032054000;197792000;1076869000;1874078000;1078019000;495000;2013-12-31;415000;21040
2300482000;0;225131000;265687000;156199000;21040;737805000;697338000;0;323000;0;0;1983770000;2300482000;105473000;1405328000;2034795000;1406478000;448000;2014-03-31;535000;21040
2340259000;0;192830000;205024000;121361000;21040;757690000;714531000;0;332000;0;0;2081653000;2340259000;114938000;1460058000;2135235000;1461208000;401000;2014-06-30;973000;21040
2449698000;0;133187000;141067000;140383000;21040;787308000;772909000;0;307000;0;0;2252330000;2449698000;132716000;1520857000;2308631000;1522007000;359000;2014-09-30;595000;21040
2861543000;0;464301000;477942000;228525000;21040;773837000;768117000;0;291000;0;0;2324019000;2861543000;172046000;1858031000;2383601000;1859181000;320000;2014-12-31;274000;21040
2791849000;0;285868000;294418000;296135000;21040;770471000;800541000;0;271000;0;0;2425292000;2791849000;268837000;1724093000;2497431000;1725243000;273000;2015-03-31;801000;21040
2779062000;0;197451000;210296000;295240000;21040;788793000;831776000;0;247000;0;0;2492926000;2779062000;290874000;1693879000;2568766000;1695029000;226000;2015-06-30;1181000;21040
3161703000;0;485534000;495973000;299697000;21040;1201916000;879564000;0;231000;0;0;2585966000;3161703000;294305000;1658940000;2665730000;1660090000;223000;2015-09-30;1543000;21040
3177033000;0;411627000;430461000;340082000;21040;1200630000;884223000;0;212000;2000;0;2663245000;3177033000;316126000;1635171000;2746572000;1636321000;236000;2015-12-31;482000;21040
3015894000;0;329875000;336366000;397850000;21040;1203087000;903642000;0;186000;2000;0;2591046000;3015894000;388854000;1413807000;2679528000;1414957000;518000;2016-03-31;555000;21040
2982264000;0;147486000;175958000;414897000;21040;1190171000;916377000;12732000;161000;2000;0;2713330000;2982264000;410030000;1376046000;2806306000;1377196000;164000;2016-06-30;574000;21040
