assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
100011000;0;9000;58908000;45504000;701;49387000;154000;57313000;22000;0;0;35371000;100011000;24424000;0;41103000;5120000;128000;2009-12-31;15000;701
92955000;0;2279000;40413000;7525000;701;67009000;260000;33501000;22000;0;0;52472000;92955000;6127000;0;52542000;18421000;4633000;2010-12-31;14000;701
84273000;0;1000;33517000;1286000;701;66005000;256000;28893000;22000;0;0;50672000;84273000;45000;0;50756000;16982000;3483000;2011-03-31;23000;701
78354000;0;1000;28944000;1153000;701;63450000;248000;27757000;22000;0;0;49317000;78354000;130000;0;49410000;13751000;40000;2011-06-30;8000;701
70237000;0;6000;23704000;282000;701;56342000;230000;22487000;22000;0;0;46453000;70237000;0;0;46533000;13613000;2000;2011-09-30;6000;701
71785000;0;1000;24757000;289000;701;56602000;233000;23523000;22000;0;0;46948000;71785000;0;0;47028000;14877000;2000;2011-12-31;16000;701
76874000;0;2000;27918000;1106000;701;59781000;244000;26662000;22000;0;0;48884000;76874000;0;0;48956000;15987000;2000;2012-03-31;78000;701
70421000;0;0;22091000;326000;701;50250000;241000;20756000;22000;0;0;48260000;70421000;20000;0;48330000;19845000;2000;2012-06-30;8000;701
73098000;0;2000;24305000;283000;701;51730000;243000;20570000;22000;0;0;48723000;73098000;0;0;48793000;21085000;2360000;2012-09-30;9000;701
53812000;0;1000;6644000;417000;701;50715000;253000;5015000;22000;0;0;47098000;53812000;0;0;47168000;2680000;0;2012-12-31;16000;701
53430000;0;3000;6344000;6270000;701;44244000;252000;4850000;22000;0;0;47016000;53430000;0;0;47086000;2916000;0;2013-03-31;9000;701
48253000;0;24000;1667000;279000;701;43183000;249000;44000;22000;0;0;46516000;48253000;0;0;46586000;4791000;0;2013-06-30;10000;701
49033000;0;4000;1528000;270000;701;43741000;255000;45000;22000;0;0;47435000;49033000;0;0;47505000;5022000;0;2013-09-30;8000;701
46129000;0;3000;1554000;200000;701;40483000;232000;65000;22000;1000;0;44504000;46129000;0;0;44575000;5446000;4000;2013-12-31;17000;701
42951000;0;8000;1493000;6172000;701;31121000;213000;0;22000;0;0;41388000;42951000;0;0;41458000;5658000;0;2014-03-31;7000;701
42074000;0;6000;1506000;223000;701;29844000;208000;0;22000;1000;0;40497000;42074000;0;0;40568000;12007000;0;2014-06-30;11000;701
44562000;0;148000;39205000;2715000;701;31096000;"";35499000;33000;1000;0;3993000;44562000;0;0;5357000;10751000;1000;2014-09-30;19000;701
42535000;0;7000;36374000;3686000;701;33493000;"";29976000;31000;1000;0;4177000;42535000;0;0;6161000;5356000;2501000;2014-12-31;21000;701
45073000;0;6000;42157000;5404000;701;33638000;"";38366000;29000;1000;0;9000;45073000;0;0;2916000;6031000;1000;2015-03-31;12000;701
39283000;0;6000;36799000;2251000;701;32199000;"";32696000;27000;1000;0;8000;39283000;0;0;2484000;4833000;1000;2015-06-30;13000;701
38089000;0;5000;37092000;2125000;701;31851000;"";32898000;26000;1000;0;8000;38089000;0;0;997000;4113000;1000;2015-09-30;47000;701
37409000;0;5000;36889000;2223000;701;31358000;"";0;24000;1000;0;8000;37409000;0;0;520000;3828000;5000;2015-12-31;24000;701
36638000;0;5000;36120000;2315000;701;30778000;"";31738000;22000;1000;0;8000;36638000;0;0;518000;3545000;8000;2016-03-31;68000;701
35722000;0;30082000;34070000;2252000;701;32064000;"";0;61000;1000;0;8000;35722000;0;0;1652000;1406000;2000;2016-06-30;13000;701
