continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-650196000;0;24783;0;-656117000;0;-650196000;-650196000;-13482000;0;5921000;-656117000;2020-12-31;2020-01-01;year;-650196000;0;24783
1047960000;0;24783;0;973285000;0;1047960000;1047960000;-7271000;0;12956000;973285000;2021-12-31;2021-01-01;year;986241000;61719000;24783
