assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3600000;0;3293000;3535000;315000;17965;3285000;"";0;0;0;0;0;3600000;0;0;65000;0;0;2016-09-30;0;17965
3408000;0;3327000;3336000;204000;17965;3204000;"";0;0;0;0;0;3408000;0;0;72000;0;0;2016-12-31;0;17965
3471000;0;3377000;3393000;221000;17965;3250000;"";0;0;0;0;0;3471000;0;0;78000;0;0;2017-03-31;0;17965
3410000;0;3275000;3325000;119000;17965;3291000;"";0;0;0;0;0;3410000;0;0;85000;0;0;2017-06-30;0;17965
3451000;0;3308000;3361000;145000;17965;3306000;"";0;0;0;0;0;3451000;0;0;90000;0;0;2017-09-30;0;17965
3439000;0;3313000;3345000;141000;17965;3298000;"";0;0;0;0;0;3439000;0;0;94000;0;0;2017-12-31;0;17965
3415000;0;3284000;3317000;142000;17965;3273000;"";0;0;0;0;0;3415000;0;0;98000;0;0;2018-03-31;0;17965
3441000;0;3292000;3340000;147000;17965;3294000;"";0;0;0;0;0;3441000;0;0;101000;0;0;2018-06-30;0;17965
1439000;0;1280000;1334000;5000;17965;1329000;"";0;0;0;0;0;1439000;0;0;105000;105000;0;2018-09-30;0;17965
1439000;0;1276000;1332000;1000;17965;1331000;"";0;0;0;0;0;1439000;0;0;107000;107000;0;2018-12-31;0;17965
1397000;0;1231000;1288000;0;17965;1288000;"";0;0;0;0;0;1397000;0;0;109000;109000;0;2019-03-31;0;17965
1369000;0;1195000;1258000;0;17965;1258000;"";0;0;0;0;0;1369000;0;0;111000;111000;0;2019-06-30;0;17965
1370000;0;1193000;1257000;0;17965;1257000;"";0;0;0;0;0;1370000;0;0;113000;113000;0;2019-09-30;0;17965
1368000;0;1184000;1253000;0;17965;1253000;"";0;0;0;0;0;1368000;0;0;115000;115000;0;2019-12-31;0;17965
1303000;0;1117000;1186000;9000;17965;1177000;"";0;0;0;0;0;1303000;0;0;117000;117000;0;2020-03-31;9000;17965
1290000;0;1113000;1173000;0;17965;1173000;"";0;0;0;0;0;1290000;0;0;117000;117000;0;2020-06-30;0;17965
1277000;0;1099000;1159000;0;17965;1158000;"";0;0;0;0;0;1277000;0;0;118000;119000;0;2020-09-30;0;17965
1271000;0;1088000;1152000;0;17965;1151000;"";0;0;0;0;0;1271000;0;0;119000;120000;0;2020-12-31;0;17965
1201000;0;1042000;1081000;9000;17965;1072000;"";0;0;0;0;0;1201000;0;0;120000;120000;0;2021-03-31;9000;17965
1185000;0;1023000;1064000;0;17965;1064000;"";0;0;0;0;0;1185000;0;0;121000;121000;0;2021-06-30;0;17965
1183000;0;1020000;1061000;0;17965;1061000;"";0;0;0;0;0;1183000;0;0;122000;122000;0;2021-09-30;0;17965
1186000;0;1017000;1063000;0;17965;1063000;"";0;0;0;0;0;1186000;0;0;123000;123000;0;2021-12-31;0;17965
1028000;0;981000;1028000;0;17965;1028000;"";0;0;0;0;0;1028000;0;0;0;0;0;2022-03-31;0;17965
1009000;0;954000;1009000;0;17965;1009000;"";0;0;0;0;0;1009000;0;0;0;0;0;2022-06-30;0;17965
1028000;0;972000;1028000;0;17965;1028000;"";0;0;0;0;0;1028000;0;0;0;0;0;2022-09-30;0;17965
