cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23230;-1771256000;-1681536000;3494704000;2017-03-31;2016-04-01;year;23230
23230;-980184000;-1560089000;2098167000;2018-03-31;2017-04-01;year;23230
23230;203735000;-1191421000;1411269000;2019-03-31;2018-04-01;year;23230
23230;1348324000;-2208427000;3016222000;2020-03-31;2019-04-01;year;23230
23230;-696408000;-2102388000;1040681000;2021-03-31;2020-04-01;year;23230
23230;1327809000;-1595472000;2895879000;2022-03-31;2021-04-01;year;23230
