cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23230;1489418000;-1696632000;1243053000;2012-03-31;2011-04-01;year;23230
23230;1129130000;-2638947000;2032705000;2013-03-31;2012-04-01;year;23230
23230;600369000;-2171879000;1563799000;2014-03-31;2013-04-01;year;23230
23230;1525736000;-1831426000;2227340000;2015-03-31;2014-04-01;year;23230
23230;-2596634000;-2002607000;1587652000;2016-03-31;2015-04-01;year;23230
