continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
240520000;-252313000;18953;0;618314000;414120000;240520000;240520000;5379000;666433000;-379411000;204194000;2015-12-31;2015-01-01;year;238903000;1617000;18953
401148000;-143075000;18953;0;807002000;526702000;401148000;401148000;-26690000;669777000;-364373000;280300000;2016-12-31;2016-01-01;year;442629000;-41481000;18953
594026000;-168319000;18953;0;952089000;582150000;594026000;594025000;51669000;750469000;-322798000;369939000;2017-12-31;2017-01-01;year;629291000;-35265000;18953
766451000;-113408000;18953;0;1054384000;608685000;766451000;766452000;97200000;722093000;-203334000;445699000;2018-12-31;2018-01-01;year;851050000;-84599000;18953
862726000;-134690000;18953;0;1102050000;641609000;862726000;862726000;90252000;776299000;-124101000;460441000;2019-12-31;2019-01-01;year;977949000;-115223000;18953
1198337000;-98371000;18953;0;1354719000;516978000;1198337000;1198337000;446211000;615349000;-42703000;837741000;2020-12-31;2020-01-01;year;1312016000;-113679000;18953
1217513000;-69245000;18953;0;1226960000;38974000;1217513000;1217513000;790909000;108219000;133000;1187986000;2021-12-31;2021-01-01;year;1227093000;-9580000;18953
