cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22780;-21725000;-8673000;33175000;2010-12-31;2010-01-01;year;22780
22780;-16098000;-30319000;37927000;2011-12-31;2011-01-01;year;22780
22780;-15688000;-14342000;46618000;2012-12-31;2012-01-01;year;22780
22780;-39435000;-17439000;39471000;2013-12-31;2013-01-01;year;22780
22780;-6458000;-13093000;35450000;2014-12-31;2014-01-01;year;22780
22780;-9069000;-9422000;23630000;2015-12-31;2015-01-01;year;22780
