asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3788;0.0037;0.4252;19852;0.836;-6.6195E7;-7.9249;1.435645E9;-4.7612;1.218674E9;-11.311;-19.6753;2015-12-31;2015-01-01;year;0.4234;-0.0429;-17.7121;313.3404;-3.88538E8;19852
0.4526;0.353;0.5375;19852;31.6458;2.34975E8;23.8509;1.339072E9;24.5809;1.058509E9;7.4204;8.0106;2016-12-31;2016-01-01;year;0.5358;0.0336;11.485;241.955;-3.35691E8;19852
0.4757;0.4858;1.28;19852;25.7862;2.24119E8;19.2114;1.536536E9;24.0777;1.253965E9;8.0478;10.8724;2017-12-31;2017-01-01;year;1.28;0.0383;12.963;238.6263;1.62863E8;19852
0.4547;0.6966;1.6334;19852;23.1222;1.61522E8;15.6809;1.34331E9;25.053;1.095962E9;7.0403;9.3937;2018-12-31;2018-01-01;year;1.6334;0.032;9.2539;189.0704;2.24923E8;19852
0.4599;0.8912;2.1774;19852;28.7175;2.54547E8;24.4895;1.204296E9;30.6755;9.82912E8;16.887;19.3972;2019-12-31;2019-01-01;year;2.1774;0.0777;20.2134;160.2639;2.92498E8;19852
0.4846;0.5174;1.3852;19852;27.4592;2.53736E8;22.2533;1.186003E9;29.081;9.51807E8;19.1558;22.4099;2020-12-31;2020-01-01;year;1.3852;0.0928;22.5883;143.3417;1.74373E8;19852
0.6829;0.1528;0.9983;19852;41.805;5.6547E8;37.615;9.26563E8;39.6493;8.51759E8;32.6532;37.8391;2021-12-31;2021-01-01;year;0.9983;0.223;44.9918;101.7689;-812000.0;19852
