assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
772000;0;1000;1000;309000;13854;-3785000;"";0;0;0;0;771000;772000;0;0;771000;4248000;0;2009-12-31;2000;13854
773000;0;0;0;37000;13854;-3896000;"";0;0;2000;0;771000;773000;0;0;773000;4632000;0;2010-12-31;0;13854
813000;0;0;40000;26000;13854;-3950000;"";0;0;2000;0;771000;813000;0;0;773000;4737000;0;2011-03-31;26000;13854
889000;0;0;116000;18000;13854;-4000000;"";0;0;2000;0;771000;889000;0;0;773000;4871000;0;2011-06-30;18000;13854
773000;0;0;0;69000;13854;-4257000;"";0;0;2000;0;771000;773000;0;0;773000;4961000;0;2011-09-30;9000;13854
773000;0;0;0;39000;13854;-4274000;"";0;0;2000;0;771000;773000;0;0;773000;5008000;0;2011-12-31;0;13854
773000;0;0;0;76000;13854;-4346000;"";0;0;2000;0;771000;773000;0;0;773000;5043000;0;2012-03-31;60000;13854
773000;0;0;0;18000;13854;-4381000;"";0;0;2000;0;771000;773000;0;0;773000;5136000;0;2012-06-30;18000;13854
773000;0;0;0;9000;13854;-4400000;"";0;0;2000;0;771000;773000;0;0;773000;5164000;0;2012-09-30;9000;13854
773000;0;0;0;3000;13854;-4417000;"";0;0;2000;0;771000;773000;0;0;773000;5187000;0;2012-12-31;3000;13854
773000;0;0;0;41000;13854;-4486000;"";0;0;2000;0;771000;773000;0;0;773000;5218000;0;2013-03-31;41000;13854
773000;0;0;0;18000;13854;-4522000;"";0;0;2000;0;771000;773000;0;0;773000;5277000;0;2013-06-30;18000;13854
773000;0;0;0;9000;13854;-4537000;"";0;0;2000;0;771000;773000;0;0;773000;5301000;0;2013-09-30;9000;13854
773000;0;0;0;1000;13854;-4550000;"";0;0;2000;0;771000;773000;0;0;773000;5322000;0;2013-12-31;1000;13854
773000;0;0;0;50000;13854;-4624000;"";0;0;2000;0;771000;773000;0;0;773000;5347000;0;2014-03-31;50000;13854
773000;0;0;0;21000;13854;-4660000;"";0;0;2000;0;771000;773000;0;0;773000;5412000;0;2014-06-30;21000;13854
773000;0;0;0;12000;13854;-4675000;"";0;0;2000;0;771000;773000;0;0;773000;5436000;0;2014-09-30;12000;13854
773000;0;0;0;4000;13854;-4688000;"";0;0;2000;0;771000;773000;0;0;773000;5457000;0;2014-12-31;4000;13854
773000;0;0;0;40000;13854;-4750000;"";0;0;2000;0;771000;773000;0;0;773000;5483000;0;2015-03-31;40000;13854
773000;0;0;0;22000;13854;-4812000;"";0;0;2000;0;771000;773000;0;0;773000;5563000;0;2015-06-30;22000;13854
773000;0;0;0;13000;13854;-4828000;"";0;0;2000;0;771000;773000;0;0;773000;5588000;0;2015-09-30;13000;13854
773000;0;0;0;4000;13854;-4897000;"";0;0;2000;0;771000;773000;0;0;773000;5666000;0;2015-12-31;4000;13854
773000;0;0;0;54000;13854;-4978000;"";0;0;2000;0;771000;773000;0;0;773000;5697000;0;2016-03-31;54000;13854
773000;0;0;0;22000;13854;-5007000;"";0;0;2000;0;771000;773000;0;0;773000;5758000;0;2016-06-30;22000;13854
