asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.76;1.516;11.7917;4863;70.5982;1.1146E7;67.6253;332000.0;95.3828;-8975000.0;64.7555;72.7096;2010-12-31;2010-01-01;year;8.119;0.4922;121.8936;147.6702;1.4871E7;4863
0.1938;0.1736;27.3424;4863;-6.2268;-377000.0;-8.7593;148000.0;96.4684;-8770000.0;19.1217;19.3773;2011-12-31;2011-01-01;year;19.4502;0.0371;8.6769;134.0854;1.6385E7;4863
0.0975;0.0288;11.2109;4863;-83.5746;-1787000.0;-89.2162;0.0;96.3555;-771000.0;-98.1028;-63.2052;2012-12-31;2012-01-01;year;7.3237;-0.0956;-26.4611;176.6496;1.3846E7;4863
0.3937;0.0072;24.1349;4863;5.0926;356000.0;3.7692;1083000.0;50.3441;1023000.0;2.2446;6.3102;2013-12-31;2013-01-01;year;16.0313;0.0088;2.8106;218.0565;1.9202E7;4863
0.6141;0.0913;20.4059;4863;13.0786;1832000.0;12.4338;0.0;43.1383;-5518000.0;8.6127;12.4881;2014-12-31;2014-01-01;year;9.8602;0.0529;14.3829;171.9483;1.7213E7;4863
0.1275;0.0549;27.0897;4863;-102.5526;-2843000.0;-106.7192;0.0;20.6832;-6850000.0;-101.464;-90.2402;2015-12-31;2015-01-01;year;13.6117;-0.1293;-44.6925;245.6019;1.4245E7;4863
