continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-371139000;-15518000;20370;0;-318751000;14330000;-371139000;-371139000;-74393000;29848000;-64195000;-333081000;2015-12-31;2015-01-01;year;-382946000;11807000;20370
-37483000;0;20370;0;-37626000;307000;-37483000;-37483000;7113000;307000;999000;-37933000;2016-12-31;2016-01-01;year;-36627000;-856000;20370
-63367000;0;20370;0;-72178000;49000;-63367000;-63367000;841000;49000;13062000;-72227000;2017-12-31;2017-01-01;year;-59116000;-4251000;20370
-46672000;0;20370;0;-41547000;0;-46672000;-46672000;-541000;0;-11779000;-41547000;2018-12-31;2018-01-01;year;-53326000;6654000;20370
-4282000;0;20370;0;-9954000;0;-4282000;-4282000;1506000;0;6712000;-9954000;2019-12-31;2019-01-01;year;-3242000;-1040000;20370
-5125000;0;20370;0;-1703000;0;-5125000;-5125000;18185000;0;-8016000;-1703000;2020-12-31;2020-01-01;year;-9719000;4594000;20370
43786000;0;20370;0;35269000;0;43786000;43786000;13366000;0;11598000;35269000;2021-12-31;2021-01-01;year;46867000;-3081000;20370
