continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3471000;-15460000;20370;0;44741000;33282000;3471000;3471000;21101000;48742000;-16525000;11459000;2009-12-31;2009-01-01;year;28216000;-24745000;20370
108527000;-18753000;20370;0;98500000;60477000;108527000;108527000;23504000;79230000;20346000;38023000;2010-12-31;2010-01-01;year;118846000;-10319000;20370
142638000;-19430000;20370;0;150785000;53477000;142638000;142638000;7993000;72907000;-33129000;97308000;2011-12-31;2011-01-01;year;117656000;24982000;20370
118293000;-18968000;20370;0;102056000;61734000;118293000;118293000;11825000;80702000;13541000;40322000;2012-12-31;2012-01-01;year;115597000;2696000;20370
156590000;-21231000;20370;0;158552000;84549000;156590000;156590000;9319000;105780000;-18221000;74003000;2013-12-31;2013-01-01;year;140331000;16259000;20370
3611000;-18794000;20370;0;-32961000;37590000;3611000;3611000;-7594000;56384000;33012000;-70551000;2014-12-31;2014-01-01;year;51000;3560000;20370
