assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";8192;"";"";"";"";17.25;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";18.04;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";18.04;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";19.78;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";23.73;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";27.69;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";23.73;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";25.71;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";25.71;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";26.5;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";26.5;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";24.53;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";27.37;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";27.3;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";27.3;"";"";"";"";"";LUXM4;8192
"";8192;"";"";"";"";29.27;"";"";"";"";"";LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;30.46;20.0015;0.7367;-45.3219;38.9941;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;28.48;18.7013;0.6888;-42.3759;36.4594;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;30.46;20.0015;0.7367;-45.3219;38.9941;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;30.06;19.7388;0.727;-44.7268;38.482;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;27.69;18.1826;0.6697;-41.2004;35.448;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;27.69;18.1826;0.6697;-41.2004;35.448;1751278;LUXM4;8192
51.9392;8192;1.5229;1.6605;41.3469;0.7811;27.69;18.1826;0.6697;-41.2004;35.448;1751278;LUXM4;8192
54.543;8192;1.9557;2.0682;42.6072;0.7229;23.73;12.1337;0.5569;-21.6673;32.8261;1751278;LUXM4;8192
54.543;8192;1.9557;2.0682;42.6072;0.7229;26.11;13.3506;0.6128;-23.8404;36.1184;1751278;LUXM4;8192
54.543;8192;1.9557;2.0682;42.6072;0.7229;26.11;13.3506;0.6128;-23.8404;36.1184;1751278;LUXM4;8192
54.543;8192;1.9557;2.0682;42.6072;0.7229;26.11;13.3506;0.6128;-23.8404;36.1184;1751278;LUXM4;8192
54.543;8192;1.9557;2.0682;42.6072;0.7229;27.3;13.9591;0.6407;-24.9269;37.7645;1751278;LUXM4;8192
53.7636;8192;0.9091;1.025;42.1606;0.7652;27.3;30.0313;0.6475;-22.3515;35.679;1751278;LUXM4;8192
53.7636;8192;0.909;1.025;42.1606;0.7652;27.69;30.4604;0.6568;-22.6708;36.1887;1751279;LUXM4;8192
55.536;8192;1.8021;1.9226;44.8198;0.8148;22.17;12.3022;0.4946;-19.0416;27.208;1751279;LUXM4;8192
56.6295;8192;2.4011;2.5279;46.2782;0.8662;23.73;9.883;0.5128;-22.6227;27.3948;1751279;LUXM4;8192
