assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.03;26.5032;3.2213;-9.4024;187.675;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.83;26.4149;3.2105;-9.3711;187.0497;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.03;26.0617;3.1676;-9.2458;184.5487;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;58.09;25.6467;3.1172;-9.0986;181.6099;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;57.12;25.2184;3.0651;-8.9466;178.5773;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;58.93;26.0175;3.1622;-9.2301;184.236;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.02;26.4988;3.2207;-9.4009;187.6438;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.02;26.4988;3.2207;-9.4009;187.6438;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.05;26.0705;3.1687;-9.2489;184.6112;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.78;26.3928;3.2079;-9.3633;186.8934;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.78;26.3928;3.2079;-9.3633;186.8934;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.42;26.2339;3.1885;-9.3069;185.7679;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;58.57;25.8586;3.1429;-9.1737;183.1105;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.34;26.1985;3.1842;-9.2943;185.5178;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;58.1;25.6511;3.1177;-9.1001;181.6412;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.05;26.0705;3.1687;-9.2489;184.6112;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;61.96;27.3553;3.3248;-9.7047;193.7089;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.95;26.9094;3.2706;-9.5465;190.5513;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.8;26.8431;3.2626;-9.523;190.0823;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;61.97;27.3597;3.3254;-9.7063;193.7401;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;57.9;25.5628;3.107;-9.0688;181.0159;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;58.61;25.8762;3.1451;-9.18;183.2356;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.06;26.0749;3.1692;-9.2505;184.6425;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.02;26.4988;3.2207;-9.4009;187.6438;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.02;26.4988;3.2207;-9.4009;187.6438;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.99;26.927;3.2728;-9.5528;190.6763;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.05;26.0705;3.1687;-9.2489;184.6112;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.05;26.0705;3.1687;-9.2489;184.6112;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.05;26.0705;3.1687;-9.2489;184.6112;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.55;26.2913;3.1955;-9.3272;186.1744;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.51;26.7151;3.247;-9.4776;189.1757;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.51;26.7151;3.247;-9.4776;189.1757;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;61.0;26.9314;3.2733;-9.5543;190.7076;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;61.0;26.9314;3.2733;-9.5543;190.7076;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;60.03;26.5032;3.2213;-9.4024;187.675;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;59.06;26.0749;3.1692;-9.2505;184.6425;5196000;LUXM4;8192
21.4596;8192;2.265;2.2669;18.6355;0.3199;61.96;27.3553;3.3248;-9.7047;193.7089;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;60.99;39.5982;3.4236;-11.6338;185.1075;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.0;39.6046;3.4241;-11.6357;185.1379;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.0;39.6046;3.4241;-11.6357;185.1379;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.0;39.6046;3.4241;-11.6357;185.1379;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.0;39.6046;3.4241;-11.6357;185.1379;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;59.64;38.7217;3.3478;-11.3763;181.0102;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;60.03;38.9749;3.3697;-11.4507;182.1939;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.0;39.6046;3.4241;-11.6357;185.1379;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.96;40.2279;3.478;-11.8188;188.0515;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.97;40.2344;3.4786;-11.8207;188.0818;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.44;40.5396;3.505;-11.9104;189.5083;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.95;40.2214;3.4775;-11.8169;188.0211;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;60.03;38.9749;3.3697;-11.4507;182.1939;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;61.97;40.2344;3.4786;-11.8207;188.0818;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.9;40.8382;3.5308;-11.9981;190.9044;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.92;40.8512;3.5319;-12.0019;190.9651;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;63.42;41.1758;3.56;-12.0973;192.4827;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;63.89;41.481;3.5864;-12.1869;193.9091;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.92;40.8512;3.5319;-12.0019;190.9651;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.92;40.8512;3.5319;-12.0019;190.9651;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
21.1107;8192;1.5402;1.7448;17.8147;0.3295;62.93;40.8577;3.5325;-12.0038;190.9955;5196000;LUXM4;8192
