cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18627;19218000;-796732000;872250000;2015-12-31;2015-01-01;year;18627
18627;86649000;-708833000;1096717000;2016-12-31;2016-01-01;year;18627
18627;-669326000;-788964000;1353848000;2017-12-31;2017-01-01;year;18627
18627;-589240000;-980030000;1362006000;2018-12-31;2018-01-01;year;18627
18627;-483512000;-1029604000;1460551000;2019-12-31;2019-01-01;year;18627
18627;-25256000;-970024000;1595544000;2020-12-31;2020-01-01;year;18627
18627;-271620000;-1321112000;1701536000;2021-12-31;2021-01-01;year;18627
