cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18627;-152637000;-312891000;454237000;2009-12-31;2009-01-01;year;18627
18627;-99420000;-397232000;473638000;2010-12-31;2010-01-01;year;18627
18627;-204609000;-354180000;602640000;2011-12-31;2011-01-01;year;18627
18627;-171697000;-476334000;726914000;2012-12-31;2012-01-01;year;18627
18627;-82203000;-787001000;796811000;2013-12-31;2013-01-01;year;18627
18627;106916000;-959566000;774929000;2014-12-31;2014-01-01;year;18627
