amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.51658699;"";18627;2022-07-01;"";"";2022-06-30;SAPR11;interest;18627
0.095664257;"";18627;2022-07-01;"";"";2022-06-30;SAPR3;interest;18627
0.105230683;"";18627;2022-07-01;"";"";2022-06-30;SAPR4;interest;18627
0.010981071;"";18627;2022-04-29;"";2022-06-24;2022-04-28;SAPR3;dividend;18627
0.012079178;"";18627;2022-04-29;"";2022-06-24;2022-04-28;SAPR4;dividend;18627
0.059297781;"";18627;2022-04-29;"";2022-06-24;2022-04-28;SAPR11;dividend;18627
0.108427301;"";18627;2022-01-03;"";2022-06-24;2021-12-30;SAPR3;interest;18627
0.585507423;"";18627;2022-01-03;"";2022-06-24;2021-12-30;SAPR11;interest;18627
0.119270031;"";18627;2022-01-03;"";2022-06-24;2021-12-30;SAPR4;interest;18627
0.09372721;2021-06-24;18627;2021-07-01;"";2022-06-24;2021-06-30;SAPR3;interest;18627
0.506126935;"";18627;2021-07-01;"";2022-06-24;2021-06-30;SAPR11;interest;18627
0.103099931;2021-06-24;18627;2021-07-01;"";2022-06-24;2021-06-30;SAPR4;interest;18627
0.090412289;2020-12-18;18627;2021-01-04;"";2021-06-18;2020-12-30;SAPR3;interest;18627
0.488226359;"";18627;2021-01-04;"";2021-06-18;2020-12-30;SAPR11;interest;18627
0.099453518;2020-12-18;18627;2021-01-04;"";2021-06-18;2020-12-30;SAPR4;interest;18627
0.10282945;2020-06-25;18627;2020-07-01;"";2021-06-18;2020-06-30;SAPR4;interest;18627
0.504799119;"";18627;2020-07-01;"";2021-06-18;2020-06-30;SAPR11;interest;18627
0.093481318;2020-06-25;18627;2020-07-01;"";2021-06-18;2020-06-30;SAPR3;interest;18627
0.290788404;2019-12-20;18627;2020-01-02;"";2020-06-22;2019-12-30;SAPR3;interest;18627
1.570257379;"";18627;2020-01-02;"";2020-06-22;2019-12-30;SAPR11;interest;18627
0.319867244;2019-12-20;18627;2020-01-02;"";2020-06-22;2019-12-30;SAPR4;interest;18627
0.356552143;2019-06-18;18627;2019-07-01;"";2020-06-22;2019-06-28;SAPR4;interest;18627
0.324138312;2019-06-18;18627;2019-07-01;"";2020-06-22;2019-06-28;SAPR3;interest;18627
1.750346884;"";18627;2019-07-01;"";2020-06-22;2019-06-28;SAPR11;interest;18627
0.200012285;2019-04-24;18627;2019-04-25;"";2019-06-21;2019-04-24;SAPR4;dividend;18627
0.98187849;"";18627;2019-04-25;"";2019-06-21;2019-04-24;SAPR11;dividend;18627
0.18182935;2019-04-24;18627;2019-04-25;"";2019-06-21;2019-04-24;SAPR3;dividend;18627
1.676547057;"";18627;2019-01-02;"";2019-06-21;2018-12-28;SAPR11;interest;18627
0.341518845;2018-12-18;18627;2019-01-02;"";2019-06-21;2018-12-28;SAPR4;interest;18627
0.310471677;2018-12-18;18627;2019-01-02;"";2019-06-21;2018-12-28;SAPR3;interest;18627
0.296457801;2018-06-27;18627;2018-07-03;"";2019-06-21;2018-07-02;SAPR3;interest;18627
0.326103582;2018-06-27;18627;2018-07-03;"";2019-06-21;2018-07-02;SAPR4;interest;18627
1.600872128;"";18627;2018-07-03;"";2019-06-21;2018-07-02;SAPR11;interest;18627
0.065600578;"";18627;2018-04-27;"";2018-06-25;2018-04-26;SAPR11;dividend;18627
0.013363081;2018-04-26;18627;2018-04-27;"";2018-06-25;2018-04-26;SAPR4;dividend;18627
0.012148255;2018-04-26;18627;2018-04-27;"";2018-06-25;2018-04-26;SAPR3;dividend;18627
0.297022644;2017-12-21;18627;2018-01-02;"";2018-06-25;2017-12-28;SAPR3;interest;18627
0.326724908;2017-12-21;18627;2018-01-02;"";2018-06-25;2017-12-28;SAPR4;interest;18627
1.603922275;"";18627;2018-01-02;"";2018-06-25;2017-12-28;SAPR11;interest;18627
0.326549675;2017-06-13;18627;2017-07-03;"";2018-06-25;2017-06-30;SAPR4;interest;18627
0.296863341;2017-06-13;18627;2017-07-03;"";2018-06-25;2017-06-30;SAPR3;interest;18627
0.00855895;2017-04-27;18627;2017-04-28;"";2017-06-26;2017-04-27;SAPR4;dividend;18627
0.007780863;2017-04-27;18627;2017-04-28;"";2017-06-26;2017-04-27;SAPR3;dividend;18627
0.279344779;2016-12-13;18627;2017-02-16;"";2017-06-26;2016-12-29;SAPR3;interest;18627
