cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20575;6102101000;-4288347000;760300000;2009-12-31;2009-01-01;year;20575
20575;2715052000;-3571489000;-239941000;2010-12-31;2010-01-01;year;20575
20575;-1286079000;1463049000;435248000;2011-12-31;2011-01-01;year;20575
20575;-291985000;-309761000;553863000;2012-12-31;2012-01-01;year;20575
20575;3188090000;-1300352000;-228744000;2013-12-31;2013-01-01;year;20575
20575;1929256000;1364308000;986381000;2014-12-31;2014-01-01;year;20575
