cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
2100;-5370000;1760000;-1819000;2015-12-31;2015-01-01;year;2100
2100;-26064000;-6088000;28858000;2016-12-31;2016-01-01;year;2100
2100;178000;-13533000;14002000;2017-12-31;2017-01-01;year;2100
2100;3864000;-12801000;7644000;2018-12-31;2018-01-01;year;2100
2100;20462000;-8841000;-8879000;2019-12-31;2019-01-01;year;2100
2100;-14239000;-3420000;13476000;2020-12-31;2020-01-01;year;2100
2100;19396000;-8984000;-13710000;2021-12-31;2021-01-01;year;2100
