continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
20850000;-85754000;25208;0;26457000;107581000;20850000;20850000;0;193335000;796000;-81124000;2018-12-31;2018-01-01;year;27253000;-6403000;25208
23443000;-101858000;25208;0;31533000;116254000;23443000;23443000;0;218112000;4707000;-84721000;2019-12-31;2019-01-01;year;36240000;-12797000;25208
