assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1806779000;0;309800000;370656000;107805000;20397;383010000;"";0;34212000;1312790000;0;0;1806779000;18636000;1122299000;1436123000;1315964000;52979000;2016-09-30;15532000;20397
1835216000;0;332433000;400145000;135896000;20397;400860000;"";0;35157000;1315503000;0;0;1835216000;30444000;1127690000;1435071000;1298460000;63909000;2016-12-31;17159000;20397
1846688000;0;377034000;437344000;133599000;20397;395534000;"";0;34112000;1285476000;0;0;1846688000;42605000;1141574000;1409344000;1317555000;54822000;2017-03-31;5258000;20397
1817599000;0;53695000;118545000;99015000;20397;386496000;"";0;32873000;1266493000;0;0;1817599000;6144000;1150024000;1699054000;1332088000;55071000;2017-06-30;9617000;20397
1842196000;0;89966000;151429000;123271000;20397;393172000;"";0;31525000;1253203000;0;0;1842196000;18551000;1152085000;1690767000;1325753000;54222000;2017-09-30;20230000;20397
1882581000;0;135740000;201960000;130483000;20397;419623000;"";0;30970000;1243628000;0;0;1882581000;30605000;1163687000;1680621000;1332475000;62022000;2017-12-31;14899000;20397
1898919000;0;157971000;225562000;144923000;20397;398280000;"";0;20673000;1229372000;0;0;1898919000;43077000;1177623000;1673357000;1355716000;63400000;2018-03-31;11830000;20397
1836684000;0;117646000;172333000;231502000;20397;392720000;"";0;19036000;1221995000;0;0;1836684000;142617000;1051272000;1664351000;1212462000;46236000;2018-06-30;20712000;20397
1888067000;0;138634000;203385000;237542000;20397;419179000;"";0;18528000;1238124000;0;0;1888067000;156957000;1065320000;1684682000;1231346000;55459000;2018-09-30;14785000;20397
1942144000;0;173353000;235468000;259523000;20397;449003000;"";0;18493000;1263335000;0;0;1943957000;173185000;1073004000;1708489000;1233618000;53460000;2018-12-31;15470000;20397
2063096000;0;273889000;335429000;272691000;20397;532073000;"";0;17277000;1268011000;0;0;2063096000;187648000;1087102000;1727667000;1258332000;52074000;2019-03-31;11067000;20397
1987904000;0;179633000;242297000;254808000;20397;596800000;"";0;16590000;1277718000;0;0;1987904000;149205000;960208000;1745607000;1136296000;49119000;2019-06-30;13484000;20397
1886816000;0;46831000;113968000;246307000;20397;499121000;"";0;16556000;1296805000;0;0;1886816000;162163000;963441000;1772848000;1141388000;53904000;2019-09-30;9479000;20397
1936588000;0;88067000;156933000;254005000;20397;560450000;"";6474000;15991000;1304236000;0;0;1936588000;175044000;971499000;1779655000;1122133000;56038000;2019-12-31;11247000;20397
2063978000;0;101720000;272972000;276016000;20397;643870000;"";107852000;15252000;1309612000;0;0;2063978000;192185000;989906000;1791006000;1144092000;57519000;2020-03-31;5755000;20397
1881321000;0;29538000;91409000;229353000;20397;517230000;"";274000;16120000;1302066000;0;0;1881321000;9146000;980173000;1789912000;1134738000;52353000;2020-06-30;3821000;20397
1901296000;0;37957000;111292000;151353000;20397;606445000;"";279000;16496000;1298213000;0;0;1901296000;20297000;991171000;1790004000;1143498000;63317000;2020-09-30;13485000;20397
1943930000;0;88946000;157228000;196025000;20397;589863000;"";3734000;17389000;1300700000;0;0;1943930000;30493000;1019128000;1786702000;1158042000;57359000;2020-12-31;9872000;20397
2063392000;0;219252000;292952000;205066000;20397;674243000;"";0;16451000;1282093000;0;0;2063392000;42157000;1044995000;1770440000;1184083000;64704000;2021-03-31;8199000;20397
2511910000;0;56908000;750559000;1134452000;20397;524999000;"";0;20112000;1265257000;0;0;2511910000;966650000;710253000;1761351000;852459000;62354000;2021-06-30;10558000;20397
2483578000;0;17129000;725752000;1087735000;20397;520245000;"";33000;21507000;1254811000;0;0;2483578000;996341000;727564000;1757826000;875598000;67040000;2021-09-30;9892000;20397
2507147000;0;19251000;106223000;1097231000;20397;516306000;"";679000;24338000;1894897000;0;0;2507147000;1017351000;753224000;2400924000;893610000;70542000;2021-12-31;12799000;20397
2992987000;0;477258000;585116000;520633000;20397;613393000;"";13560000;23967000;1889889000;0;0;2992987000;433818000;1719369000;2407871000;1858961000;78704000;2022-03-31;14211000;20397
2707915000;0;147280000;269285000;685932000;20397;540309000;"";15201000;27476000;1910622000;0;0;2707915000;435979000;1346365000;2438630000;1481674000;72102000;2022-06-30;20139000;20397
2707709000;0;105240000;220819000;579520000;20397;648911000;"";0;29388000;1943759000;0;0;2707709000;477537000;1343287000;2486890000;1479278000;85737000;2022-09-30;19424000;20397
