continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-49918000;0;11762;0;-50083000;0;-49918000;-49918000;-2000;0;165000;-50083000;2015-12-31;2015-01-01;year;-49918000;0;11762
35689000;0;11762;0;35621000;0;35689000;35689000;6000;0;68000;35621000;2016-12-31;2016-01-01;year;35689000;0;11762
188914000;0;11762;0;188600000;0;188914000;188914000;25000;0;314000;188600000;2017-12-31;2017-01-01;year;188914000;0;11762
152112000;0;11762;0;153304000;0;152112000;152112000;2000;0;-1192000;153304000;2018-12-31;2018-01-01;year;152112000;0;11762
143065000;0;11762;0;145651000;0;143065000;143065000;15000;0;-134000;145651000;2019-12-31;2019-01-01;year;145517000;-2452000;11762
31590000;0;11762;0;31491000;0;31590000;31590000;-36000;0;99000;31491000;2020-12-31;2020-01-01;year;31590000;0;11762
313831000;0;11762;0;314655000;0;313831000;313831000;8000;0;-824000;314655000;2021-12-31;2021-01-01;year;313831000;0;11762
