assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2607170000;0;45765000;893905000;601197000;5576;769061000;"";285300000;0;853574000;4067000;577000;2607170000;201697000;922122000;1713265000;1236912000;324970000;2016-09-30;138964000;5576
2652211000;0;85961000;926397000;677492000;5576;839919000;"";262458000;0;798261000;3548000;566000;2652211000;215633000;892618000;1725814000;1134800000;378429000;2016-12-31;165449000;5576
2715732000;0;118053000;957930000;728093000;5576;873515000;"";248240000;0;817999000;3422000;555000;2715732000;212877000;877871000;1757802000;1114124000;413280000;2017-03-31;181746000;5576
2649787000;0;63890000;796258000;573439000;5576;796812000;"";172544000;0;818379000;4592000;544000;2649787000;104585000;939122000;1853529000;1279536000;354952000;2017-06-30;178748000;5576
3038133000;0;366996000;1140597000;691851000;5576;788006000;"";158406000;0;788436000;4651000;534000;3038133000;122284000;1226970000;1897536000;1558276000;371847000;2017-09-30;270390000;5576
2846877000;0;52816000;978832000;627669000;5576;816448000;"";221843000;0;819871000;3283000;523000;2846877000;44642000;1148871000;1868045000;1402760000;401296000;2017-12-31;247166000;5576
2870984000;0;51651000;1013225000;641991000;5576;807726000;"";158716000;0;840183000;4457000;513000;2870984000;8256000;1200291000;1857759000;1421267000;403504000;2018-03-31;234224000;5576
2905065000;0;19539000;917344000;601868000;5576;823126000;"";182373000;0;781304000;4233000;503000;2905065000;18150000;1212648000;1987721000;1480071000;384327000;2018-06-30;209112000;5576
3020187000;0;57001000;958287000;650468000;5576;799413000;"";66131000;8789000;798052000;5232000;533000;3020187000;13419000;1286970000;2061900000;1570306000;455647000;2018-09-30;283315000;5576
3139533000;0;12934000;1050452000;585735000;5576;828633000;"";183326000;9683000;785970000;1693000;533000;3139533000;11893000;1449998000;2089081000;1725165000;434787000;2018-12-31;198061000;5576
3282937000;0;30159000;1218462000;720047000;5576;874838000;"";126348000;9407000;810320000;4881000;533000;3282937000;5381000;1445103000;2064475000;1688052000;510215000;2019-03-31;302507000;5576
3301302000;0;69020000;1080231000;591712000;5576;847183000;"";85952000;9084000;804448000;11464000;533000;3301302000;17541000;1615656000;2221071000;1862407000;454524000;2019-06-30;216348000;5576
3353792000;0;62392000;1118836000;725411000;5576;849627000;"";121736000;8620000;811156000;9497000;533000;3353792000;176970000;1539713000;2234956000;1778754000;500391000;2019-09-30;232095000;5576
3411395000;0;59108000;1191666000;781466000;5576;888228000;"";164304000;10738000;767642000;11625000;533000;3411395000;219742000;1492805000;2219729000;1741701000;565539000;2019-12-31;237772000;5576
3578685000;0;71334000;1357836000;1090413000;5576;817402000;"";298528000;11284000;768155000;12323000;533000;3578685000;401668000;1424370000;2220849000;1670870000;588193000;2020-03-31;212242000;5576
3628271000;0;229444000;1399875000;1101882000;5576;849354000;"";188128000;11800000;763245000;13603000;533000;3628271000;507578000;1425203000;2228396000;1677035000;504736000;2020-06-30;208382000;5576
3716237000;0;104164000;1418304000;1085155000;5576;977891000;"";483809000;9634000;757541000;12304000;533000;3716237000;432842000;1383576000;2297933000;1653191000;602927000;2020-09-30;217331000;5576
3928700000;0;101307000;1560645000;1195163000;5576;1035217000;"";523316000;10292000;752382000;9020000;533000;3928700000;431216000;1409178000;2368055000;1698320000;694527000;2020-12-31;325981000;5576
3980503000;0;129283000;1526269000;1175474000;5576;906910000;"";338898000;11345000;832647000;9818000;533000;3980503000;429087000;1598339000;2454234000;1898119000;679479000;2021-03-31;268009000;5576
4397127000;0;121549000;1291489000;1144294000;5576;925435000;"";134448000;18688000;842970000;10712000;533000;4397127000;415439000;1511533000;3105638000;2327398000;681835000;2021-06-30;309058000;5576
4924979000;0;86152000;1640490000;1216507000;5576;955630000;"";278313000;12126000;874676000;10251000;533000;4924979000;347785000;1889132000;3284489000;2752842000;814877000;2021-09-30;409651000;5576
5222166000;0;32462000;1774682000;1211741000;5576;970593000;"";296806000;13216000;888453000;10402000;533000;5222166000;374232000;2164030000;3447484000;3039832000;860271000;2021-12-31;347757000;5576
5379426000;0;156557000;1840543000;1264957000;5576;981663000;"";291801000;14714000;986874000;12476000;533000;5379426000;351472000;2264072000;3538883000;3132806000;927399000;2022-03-31;293975000;5576
5288385000;0;38373000;1346750000;1065951000;5576;1124643000;"";231594000;15502000;1019510000;14632000;533000;5288385000;362663000;2219371000;3941635000;3097791000;817347000;2022-06-30;246274000;5576
5690988000;0;35866000;1909222000;1335317000;5576;1046390000;"";450311000;17244000;1035012000;16810000;557000;5690988000;525458000;2497847000;3781766000;3309281000;846109000;2022-09-30;285235000;5576
