assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
14.0566;24058;0.1504;0.5516;7.6658;0.744;18.94;125.9662;2.4707;36.8991;25.4573;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.81;118.4508;2.3233;34.6976;23.9385;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.65;117.3867;2.3024;34.3859;23.7234;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.74;117.9853;2.3142;34.5613;23.8444;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.51;116.4556;2.2842;34.1132;23.5353;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.41;115.7905;2.2711;33.9183;23.4009;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;17.25;114.7264;2.2503;33.6066;23.1858;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.32;108.5411;2.1289;31.7948;21.9358;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.76;104.8167;2.0559;30.7038;21.1831;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.04;100.0281;1.962;29.3011;20.2153;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.31;101.8238;1.9972;29.8271;20.5782;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.73;104.6171;2.052;30.6454;21.1428;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.32;108.5411;2.1289;31.7948;21.9358;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.94;112.6646;2.2098;33.0027;22.7691;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.95;112.7311;2.2111;33.0222;22.7826;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.75;111.401;2.185;32.6325;22.5137;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.52;109.8713;2.155;32.1844;22.2046;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.57;110.2038;2.1616;32.2819;22.2718;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;16.47;109.5387;2.1485;32.087;22.1374;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.78;104.9497;2.0585;30.7428;21.21;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.62;103.8856;2.0376;30.4311;20.9949;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;15.63;103.9521;2.0389;30.4505;21.0084;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.71;97.8333;1.9189;28.6582;19.7718;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.56;96.8357;1.8993;28.3659;19.5702;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.43;95.9711;1.8824;28.1127;19.3954;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.28;94.9735;1.8628;27.8204;19.1938;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.2;94.4414;1.8524;27.6646;19.0863;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.2;94.4414;1.8524;27.6646;19.0863;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.55;96.7692;1.898;28.3465;19.5567;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.79;98.3654;1.9294;28.814;19.8793;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.89;99.0305;1.9424;29.0089;20.0137;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.79;98.3654;1.9294;28.814;19.8793;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.6;97.1017;1.9046;28.4439;19.6239;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.58;96.9687;1.902;28.4049;19.597;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.3;95.1065;1.8654;27.8594;19.2207;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.22;94.5744;1.855;27.7036;19.1132;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.04;93.3773;1.8315;27.3529;18.8712;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.0;93.1113;1.8263;27.275;18.8175;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;13.76;91.5151;1.795;26.8074;18.4949;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;13.96;92.8452;1.8211;27.197;18.7637;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;13.81;91.8476;1.8015;26.9048;18.5621;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.0;93.1113;1.8263;27.275;18.8175;114885986;AALR3;24058
14.0566;24058;0.1504;0.5516;7.6658;0.744;14.45;96.1041;1.885;28.1516;19.4223;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;14.4;111.8414;1.4096;31.4164;19.6559;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;14.69;114.0938;1.438;32.0491;20.0517;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;14.69;114.0938;1.438;32.0491;20.0517;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;15.14;117.5888;1.4821;33.0309;20.666;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;15.24;118.3655;1.4919;33.2491;20.8025;114885986;AALR3;24058
15.6431;24058;0.1288;0.356;10.2153;0.7326;15.0;116.5015;1.4684;32.7255;20.4749;114885986;AALR3;24058
