cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4723;-5831000;0;5541000;2009-12-31;2009-01-01;year;4723
4723;-2071000;0;2081000;2010-12-31;2010-01-01;year;4723
4723;14624000;-13967000;-640000;2011-12-31;2011-01-01;year;4723
4723;570000;-4000;-477000;2012-12-31;2012-01-01;year;4723
4723;-9713000;9174000;555000;2013-12-31;2013-01-01;year;4723
4723;-2336000;4144000;1800000;2014-12-31;2014-01-01;year;4723
