cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25550;5275000;-3000;-5272000;2020-12-31;2020-01-01;year;25550
25550;250089000;-228381000;-21414000;2021-12-31;2021-01-01;year;25550
