continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-34793000;-237399000;25526;0;289000;147432000;-34793000;-34793000;0;384831000;-34173000;-147143000;2020-12-31;2020-01-01;year;-34771000;-22000;25526
82955000;-238869000;25526;0;104295000;175108000;82955000;82955000;0;413977000;-21259000;-70813000;2021-12-31;2021-01-01;year;83036000;-81000;25526
