cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21644;1818000;0;2359000;2009-12-31;2009-01-01;year;21644
21644;7447000;0;12590000;2010-12-31;2010-01-01;year;21644
21644;3191000;0;-1333000;2011-12-31;2011-01-01;year;21644
21644;1850000;0;-3689000;2012-12-31;2012-01-01;year;21644
21644;1621000;-960000;-105000;2013-12-31;2013-01-01;year;21644
21644;51140000;960000;-52670000;2014-12-31;2014-01-01;year;21644
