asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.785;0.0;0.0;25836;-8.5777;-2.0934E7;-14.5606;0.0;94.6448;0.0;-12.1673;-10.1851;2018-12-31;2018-01-01;year;0.0;-0.0955;7.564;-100.0;-3.1146E7;25836
0.482;0.0;0.0;25836;-6.8899;-1.546E7;-16.8793;0.0;93.6014;0.0;-14.6005;-14.4645;2019-12-31;2019-01-01;year;0.0;-0.0704;5.969;-100.0;-2.3082E7;25836
