assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
469092000;0;22644000;74204000;189537000;22691;15741000;0;0;365396000;1094000;0;20000;469092000;173594000;215837000;394888000;263814000;28977000;2009-12-31;11098000;22691
701738000;0;83188000;150438000;221412000;22691;137294000;0;0;499938000;1526000;0;12830000;701738000;166071000;292213000;551300000;343032000;35446000;2010-12-31;49690000;22691
704760000;0;42789000;117296000;203143000;22691;142667000;0;0;521896000;1770000;0;13653000;704760000;169280000;303909000;587464000;358950000;44097000;2011-03-31;28314000;22691
904482000;0;133198000;268539000;239750000;22691;148276000;0;40000000;568289000;1953000;0;14167000;904482000;184454000;458733000;635943000;516456000;51795000;2011-06-30;48165000;22691
940528000;0;79679000;275579000;263417000;22691;154298000;0;78741000;595650000;2579000;0;14603000;940528000;187066000;459964000;664949000;522813000;53464000;2011-09-30;69280000;22691
923659000;0;77435000;220360000;278500000;22691;158916000;0;11305000;630476000;3387000;0;15051000;923659000;195853000;417931000;703299000;486243000;65040000;2011-12-31;72904000;22691
1078517000;0;98297000;349618000;263827000;22691;166589000;0;88190000;651224000;3930000;0;15930000;1078517000;175111000;572129000;728899000;648101000;70686000;2012-03-31;67695000;22691
1028928000;0;28969000;301300000;184628000;22691;293998000;0;112242000;643998000;4553000;0;13194000;1028928000;120502000;473843000;727628000;550302000;82085000;2012-06-30;47267000;22691
1149231000;0;60877000;414329000;172749000;22691;296076000;0;187689000;651142000;4892000;0;13446000;1149231000;78927000;603540000;734902000;680406000;91459000;2012-09-30;81011000;22691
1180226000;0;91936000;404181000;201025000;22691;301795000;0;145226000;691021000;5120000;0;12828000;1180226000;82277000;599196000;776045000;677406000;96884000;2012-12-31;105299000;22691
1132937000;0;91252000;411790000;160802000;22691;307689000;0;110064000;634510000;5337000;0;11527000;1132937000;75727000;583207000;721147000;664446000;102605000;2013-03-31;73479000;22691
1282246000;0;156438000;489520000;186958000;22691;314356000;0;104778000;703645000;5925000;0;12844000;1282246000;70492000;693164000;792726000;780932000;118423000;2013-06-30;105730000;22691
1190673000;0;93964000;427710000;148960000;22691;314080000;0;82526000;681456000;5895000;0;12863000;1190673000;58553000;640924000;762963000;727633000;129302000;2013-09-30;79093000;22691
1175099000;0;124750000;416598000;182536000;22691;304196000;0;72026000;732877000;5948000;0;12214000;1175099000;36223000;663329000;758501000;741032000;116914000;2013-12-31;111361000;22691
1241899000;0;138331000;406341000;197230000;22691;305627000;0;34464000;756123000;5700000;0;11818000;1241899000;22668000;662976000;835558000;739042000;130224000;2014-03-31;135284000;22691
1244515000;0;98723000;364769000;242324000;22691;312535000;0;45640000;853086000;5786000;0;9716000;1244515000;12792000;661502000;879746000;689656000;122557000;2014-06-30;195996000;22691
1317693000;0;149091000;395350000;226298000;22691;309354000;0;15620000;890962000;5574000;0;9097000;1317693000;24958000;754361000;922343000;782041000;127592000;2014-09-30;159991000;22691
1367289000;0;167300000;447330000;195257000;22691;307946000;0;38801000;889824000;5321000;0;7931000;1367289000;37869000;840472000;919959000;864086000;126002000;2014-12-31;142197000;22691
1410809000;0;92034000;498503000;226135000;22691;312307000;"";138487000;891888000;4991000;0;0;1410809000;39080000;852512000;912306000;872367000;128924000;2015-03-31;170765000;22691
1318779000;0;22185000;409791000;305622000;22691;318541000;"";134092000;893208000;4670000;0;0;1318779000;203039000;676664000;908988000;694616000;128237000;2015-06-30;83823000;22691
1519958000;0;157399000;577401000;374386000;22691;325606000;"";167836000;922848000;4399000;0;0;1519958000;216188000;802699000;942557000;819966000;127825000;2015-09-30;134667000;22691
1547721000;0;121779000;529277000;499959000;22691;325596000;"";170621000;998756000;4334000;0;0;1547721000;227604000;698836000;1018444000;722166000;128328000;2015-12-31;257054000;22691
1506160000;0;134822000;526748000;438054000;22691;318190000;"";160587000;948989000;4091000;0;0;1506160000;269277000;733213000;979412000;749916000;126578000;2016-03-31;147278000;22691
1353901000;0;192099000;425249000;435038000;22691;318438000;"";16984000;902213000;3813000;0;0;1353901000;237207000;588109000;928652000;600425000;122969000;2016-06-30;177050000;22691
