asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2817;0.2451;2.4468;20788;13.8751;3.13477E8;11.9076;4.490192E9;22.459;1.860467E9;20.3009;22.3428;2009-12-31;2009-01-01;year;2.0583;0.0572;14.1683;147.7937;2.428884E9;20788
0.2959;0.0566;1.5354;20788;21.8381;7.91848E8;20.3025;5.511832E9;20.9629;3.257812E9;3.7458;-0.4828;2010-12-31;2010-01-01;year;1.3143;0.0111;3.7793;240.9904;1.394876E9;20788
0.3358;0.2277;1.7013;20788;9.8904;3.66901E8;8.2376;5.889303E9;23.9617;4.589871E9;-16.7494;-24.4328;2011-12-31;2011-01-01;year;1.4136;-0.0562;-22.9232;307.5827;1.3006E9;20788
0.3017;0.1124;1.4275;20788;26.7566;1.14168E9;25.1424;5.534728E9;27.2864;4.333752E9;-4.9308;0.8394;2012-12-31;2012-01-01;year;1.2299;-0.0149;-5.3871;262.1039;1.128467E9;20788
0.3797;0.0302;2.1727;20788;11.8961;4.73905E8;10.2424;2.122731E9;22.4652;1.942122E9;-19.7453;-26.0673;2013-12-31;2013-01-01;year;1.7727;-0.075;-30.1583;302.2028;1.646057E9;20788
0.3998;0.1767;1.625;20788;8.3035;3.57466E8;6.5155;2.419154E9;15.719;1.575737E9;-13.4782;-22.6733;2014-12-31;2014-01-01;year;1.3023;-0.0539;-37.8544;602.5076;1.371333E9;20788
