assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1245888000;0;35176000;64132000;203363000;20702;793946000;0;0;15332000;932000;5860000;279540000;1245888000;84954000;227193000;1181756000;248579000;3801000;2009-12-31;901000;20702
1851049000;0;109996000;126717000;331830000;20702;1120831000;0;0;17980000;8316000;3398000;1345650000;1851049000;157241000;383081000;1724332000;398388000;196000;2010-12-31;1357000;20702
2176165000;0;196568000;212740000;377335000;20702;1129056000;0;0;19001000;9894000;3414000;1392153000;2176165000;181934000;653760000;1963425000;669774000;215000;2011-03-31;336000;20702
2362404000;0;277309000;307059000;463922000;20702;1139359000;0;0;19982000;13220000;3442000;1432814000;2362404000;256389000;745364000;2055345000;759123000;5976000;2011-06-30;978000;20702
2416512000;0;173169000;344309000;505305000;20702;1126660000;0;140894000;19588000;15252000;6956000;1456958000;2416512000;279417000;648781000;2072203000;784547000;5745000;2011-09-30;1227000;20702
2293014000;0;55375000;326424000;834225000;20702;1005903000;0;238158000;19312000;16560000;7261000;1416812000;2293014000;579340000;310419000;1966590000;452886000;7148000;2011-12-31;1252000;20702
2352414000;0;44290000;227532000;601795000;20702;984073000;0;150992000;18812000;16540000;6384000;1445011000;2352414000;332719000;612039000;2124882000;766546000;7211000;2012-03-31;1018000;20702
2408210000;0;58316000;261891000;1198359000;20702;938344000;0;184383000;18448000;17554000;6416000;1460780000;2408210000;754185000;193880000;2146319000;271507000;5713000;2012-06-30;1694000;20702
2263836000;0;110377000;235172000;1166860000;20702;752687000;0;104444000;17859000;17677000;2884000;1337864000;2263836000;687448000;256650000;2028664000;344289000;965000;2012-09-30;2656000;20702
1969485000;0;31867000;187110000;1212724000;20702;589319000;0;99083000;16947000;17737000;64000;1081423000;1969485000;766005000;101247000;1782375000;167442000;1759000;2012-12-31;2237000;20702
1670712000;0;8297000;159117000;939797000;20702;549546000;7734000;99108000;16418000;17193000;215000;1075336000;1670712000;747889000;87802000;1511595000;181369000;994000;2013-03-31;2885000;20702
1619753000;0;25069000;176650000;962976000;20702;503402000;5136000;92367000;15886000;16650000;215000;1062882000;1619753000;758949000;85882000;1443103000;153375000;3166000;2013-06-30;3857000;20702
1525335000;0;3091000;137922000;945638000;20702;430386000;7704000;96094000;15322000;16106000;215000;1020927000;1525335000;699492000;58445000;1387413000;149311000;12840000;2013-09-30;4224000;20702
1270117000;0;23729000;164542000;661819000;20702;308263000;6749000;97715000;14533000;15563000;215000;945898000;1270117000;505890000;178098000;1105575000;300035000;12519000;2013-12-31;3283000;20702
1214288000;0;22255000;151302000;648609000;20702;273121000;6796000;92448000;11424000;15038000;216000;939188000;1214288000;487985000;181044000;1062986000;292558000;13973000;2014-03-31;3050000;20702
1158462000;0;19940000;119463000;785161000;20702;168162000;6526000;70145000;10909000;14496000;158000;881548000;1158462000;531829000;123234000;1038999000;205139000;12519000;2014-06-30;2888000;20702
1156003000;0;20303000;92709000;804583000;20702;139553000;6383000;46107000;10392000;13965000;158000;901069000;1156003000;533876000;123876000;1063294000;211867000;12204000;2014-09-30;3855000;20702
1070129000;0;7264000;32400000;784851000;20702;74911000;6602000;0;9875000;13424000;158000;874712000;1070129000;434750000;192051000;1037729000;210367000;11060000;2014-12-31;6156000;20702
1050594000;0;3163000;24143000;839357000;20702;31126000;6616000;0;9416000;12883000;158000;864556000;1050594000;482966000;161604000;1026451000;180111000;10760000;2015-03-31;4346000;20702
1038960000;0;1392000;20924000;887385000;20702;-36444000;6536000;0;8975000;12340000;158000;852130000;1038960000;497388000;170233000;1018036000;188019000;10626000;2015-06-30;4709000;20702
1034303000;0;17580000;34161000;1082207000;20702;-93305000;6249000;0;8571000;11797000;158000;914299000;1034303000;660838000;28108000;1000142000;45401000;10626000;2015-09-30;4289000;20702
936183000;0;960000;16091000;1081929000;20702;-184712000;0;0;8016000;11254000;0;841077000;936183000;661912000;21087000;920092000;38966000;11200000;2015-12-31;4075000;20702
886487000;0;7715000;13710000;1128496000;20702;-274053000;0;0;7601000;10711000;0;801028000;886487000;680464000;14741000;872777000;32044000;2514000;2016-03-31;3891000;20702
839579000;0;4581000;10142000;1137699000;20702;-348091000;0;0;7183000;10168000;0;767019000;839579000;661235000;34424000;829437000;49971000;2014000;2016-06-30;4711000;20702
