continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-1108000;6076;"";"";5609000;1256000;"";"";6717000;1000000;-4395000;2009-12-31;2009-01-01;year;2214000;-876000;6076
"";-1617000;6076;"";"";4613000;453000;"";"";6230000;243000;-3972000;2010-12-31;2010-01-01;year;884000;-343000;6076
"";-1241000;6076;"";"";5154000;631000;"";"";6395000;227000;-4265000;2011-12-31;2011-01-01;year;1116000;-426000;6076
"";-2286000;6076;"";"";4567000;1394000;"";"";6853000;1588000;-4413000;2012-12-31;2012-01-01;year;1742000;-272000;6076
"";-1399000;6076;"";"";5816000;462000;"";"";7215000;8000;-4998000;2013-12-31;2013-01-01;year;826000;-310000;6076
"";-1449000;6076;"";"";5846000;681000;"";"";7295000;846000;-5413000;2014-12-31;2014-01-01;year;1279000;-482000;6076
