assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
152197000;0;3427000;80667000;36166000;1562;91120000;8908000;11081000;22392000;636000;28853000;11594000;152197000;11318000;16737000;71530000;24911000;29989000;2016-09-30;3804000;1562
156067000;0;4829000;80239000;37112000;1562;90049000;10520000;11232000;22045000;614000;29439000;9984000;156067000;11233000;20826000;75828000;28906000;26581000;2016-12-31;5578000;1562
156639000;0;4917000;81192000;37106000;1562;90683000;10214000;9404000;21873000;592000;31307000;10017000;156639000;10606000;20825000;75447000;28850000;26477000;2017-03-31;4700000;1562
157683000;0;5492000;80395000;36093000;1562;92790000;10361000;9361000;21651000;569000;31100000;10345000;157683000;9889000;20825000;77288000;28800000;25108000;2017-06-30;4808000;1562
161765000;0;5634000;83786000;39618000;1562;93433000;11399000;10024000;21381000;548000;33014000;10395000;161765000;8929000;20825000;77979000;28714000;24841000;2017-09-30;6246000;1562
161493000;0;4006000;86283000;46050000;1562;90610000;11971000;11097000;21184000;527000;34297000;10391000;161493000;12114000;16891000;75210000;24833000;25874000;2017-12-31;5992000;1562
160900000;0;4126000;85445000;44399000;1562;91803000;11102000;7685000;20772000;507000;38451000;9876000;160900000;11170000;16891000;75455000;24698000;22724000;2018-03-31;6719000;1562
163463000;0;4837000;89074000;44062000;1562;95079000;11502000;4126000;20859000;747000;40612000;10288000;163463000;10219000;16891000;74389000;24322000;27700000;2018-06-30;6172000;1562
164980000;0;2979000;90591000;43686000;1562;97195000;11690000;5079000;20932000;783000;42041000;11105000;164980000;12838000;16867000;74389000;24099000;28213000;2018-09-30;5783000;1562
170159000;0;2829000;94549000;49708000;1562;95101000;10135000;4803000;21318000;514000;42533000;11342000;170159000;12821000;16656000;75610000;25349000;33451000;2018-12-31;7080000;1562
169210000;0;4432000;93902000;46081000;1562;97977000;9791000;5158000;21191000;507000;41005000;11314000;169210000;12019000;16456000;75308000;25152000;31803000;2019-03-31;5938000;1562
175108000;0;4773000;99685000;51786000;1562;98666000;9344000;5005000;20915000;499000;41013000;11358000;175108000;11359000;16456000;75423000;24656000;36842000;2019-06-30;8154000;1562
175034000;0;5116000;98556000;48085000;1562;102273000;8849000;5528000;21620000;492000;39721000;11832000;175034000;10360000;16457000;76478000;24676000;35256000;2019-09-30;8758000;1562
172572000;0;5020000;94475000;50356000;1562;100216000;7604000;5463000;23647000;1685000;40690000;11103000;172572000;13303000;14758000;78097000;22000000;30377000;2019-12-31;9440000;1562
185835000;0;9370000;107727000;55646000;1562;104821000;6799000;3694000;23882000;712000;45651000;11398000;185835000;12298000;18126000;78108000;25368000;33434000;2020-03-31;12737000;1562
203776000;0;11123000;126791000;64319000;1562;114122000;7288000;10204000;23369000;697000;40454000;12205000;203776000;11303000;18093000;76985000;25335000;49899000;2020-06-30;10870000;1562
199925000;0;22988000;127662000;61362000;1562;113478000;7133000;0;22885000;973000;40311000;12953000;199925000;10316000;17987000;72263000;25085000;48958000;2020-09-30;10217000;1562
196208000;0;16453000;110204000;54583000;1562;112222000;8172000;10150000;22651000;1424000;34291000;18498000;196208000;5296000;12227000;86004000;29403000;34012000;2020-12-31;8596000;1562
199181000;0;14827000;124219000;51634000;1562;119710000;7496000;13975000;22319000;1474000;36088000;19203000;199181000;4315000;11507000;74962000;27837000;42721000;2021-03-31;9605000;1562
192494000;0;15638000;119941000;48033000;1562;116532000;6976000;12845000;21901000;1452000;36644000;20607000;192494000;3346000;11507000;72553000;27929000;39120000;2021-06-30;8064000;1562
202125000;0;16047000;125329000;48296000;1562;118932000;5071000;16772000;22067000;1440000;37070000;21114000;202125000;3626000;18507000;76796000;34897000;40103000;2021-09-30;7701000;1562
218593000;0;12592000;144119000;55486000;1562;126898000;1501000;23386000;22247000;1410000;36246000;17877000;218593000;6112000;14309000;74474000;36209000;41084000;2021-12-31;8832000;1562
208183000;0;10491000;131646000;49452000;1562;122860000;2999000;19972000;22527000;1375000;36441000;19816000;208183000;3563000;14309000;76537000;35871000;33450000;2022-03-31;8959000;1562
209116000;0;9784000;132212000;43511000;1562;131027000;1264000;16963000;22049000;1413000;40063000;20695000;209116000;3173000;14309000;76904000;34578000;34299000;2022-06-30;10734000;1562
216208000;0;11039000;137194000;45258000;1562;135059000;709000;17305000;22161000;1374000;41075000;21457000;216208000;2256000;15702000;79014000;35891000;41270000;2022-09-30;9327000;1562
