continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
7479274;-211568992;9539;0;7807420;43863113;7479274;7479274;-1902200;255432105;5313125;-36055693;2010-06-30;2009-07-01;year;13120545;-5641271;9539
-8072647;-214987011;9539;0;-8386078;34158905;-8072647;-8072647;-2669924;249145916;-516730;-42544983;2011-06-30;2010-07-01;year;-8902808;830161;9539
-4272813;-202133445;9539;0;-6182187;26402002;-4272813;-4272813;-57594;228535447;369629;-32584189;2012-06-30;2011-07-01;year;-5812558;1539745;9539
3218585;-195670705;9539;0;3462411;29444147;3218585;3218585;156800;225114852;806527;-25981736;2013-06-30;2012-07-01;year;4268938;-1050353;9539
9219801;-214752234;9539;0;10244401;30787873;9219801;9219801;2440739;245540107;728380;-20543472;2014-06-30;2013-07-01;year;10972781;-1752980;9539
14859442;-209276005;9539;0;16752731;22836699;14859442;14859442;7532029;232112704;-356354;-6083968;2015-06-30;2014-07-01;year;16396377;-1536935;9539
