assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.75;309.6034;3.5231;-504.9012;16.0195;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.32;303.4825;3.4534;-494.9192;15.7028;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;22.11;314.7279;3.5814;-513.2581;16.2846;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.86;311.1692;3.5409;-507.4547;16.1005;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;22.39;318.7136;3.6267;-519.758;16.4909;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;22.51;320.4218;3.6462;-522.5437;16.5792;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;22.27;317.0054;3.6073;-516.9724;16.4025;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.57;307.0412;3.4939;-500.7227;15.8869;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.5;306.0448;3.4826;-499.0977;15.8354;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.62;307.7529;3.502;-501.8834;15.9237;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.69;308.7494;3.5133;-503.5083;15.9753;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;22.81;324.6921;3.6948;-529.5078;16.8002;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.76;309.7458;3.5247;-505.1333;16.0269;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.5;306.0448;3.4826;-499.0977;15.8354;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.08;300.0662;3.4145;-489.3479;15.526;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.34;303.7672;3.4567;-495.3835;15.7175;70546878;SQIA3;22799
7.7207;22799;0.0703;-0.0987;6.1736;1.3577;21.77;309.8881;3.5263;-505.3654;16.0342;70546878;SQIA3;22799
