continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-37077000;0;20630;0;-32583000;0;-37077000;-37077000;3560000;0;895000;-32583000;2015-12-31;2015-01-01;year;-31688000;-5389000;20630
-47303000;0;20630;0;-28224000;0;-47303000;-47303000;-3877000;0;2421000;-28224000;2016-12-31;2016-01-01;year;-25803000;-21500000;20630
-4490000;0;20630;0;-6077000;0;-4490000;-4490000;-236000;0;1587000;-6077000;2017-12-31;2017-01-01;year;-4490000;0;20630
-15705000;0;20630;0;-14504000;0;-15705000;-15705000;-6286000;0;-1201000;-14504000;2018-12-31;2018-01-01;year;-15705000;0;20630
-9341000;0;20630;0;-10139000;0;-9341000;-9341000;-572000;0;798000;-10139000;2019-12-31;2019-01-01;year;-9341000;0;20630
-15452000;0;20630;0;-16255000;0;-15452000;-15452000;13000;0;803000;-16255000;2020-12-31;2020-01-01;year;-15452000;0;20630
-6982000;0;20630;0;-7358000;0;-6982000;-6982000;-2000;0;376000;-7358000;2021-12-31;2021-01-01;year;-6982000;0;20630
