assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
652329000;0;750000;1139000;174335000;11762;446362000;120000;0;1482000;94000;7000;523454000;652329000;92746000;0;651190000;31632000;0;2009-12-31;75000;11762
612526000;0;2067000;6337000;33621000;11762;529412000;110000;0;2009000;94000;0;597893000;612526000;0;0;606189000;49493000;0;2010-12-31;555000;11762
608140000;0;862000;6119000;32791000;11762;529629000;110000;0;1982000;96000;0;593755000;608140000;0;0;602021000;45720000;0;2011-03-31;83000;11762
496820000;0;889000;4734000;32713000;11762;415671000;107000;0;1850000;98000;0;483947000;496820000;0;0;492086000;48436000;0;2011-06-30;338000;11762
464160000;0;919000;6358000;4381000;11762;383322000;122000;0;1804000;100000;0;451564000;464160000;0;0;457802000;76457000;0;2011-09-30;66000;11762
294202000;0;59000;3627000;2306000;11762;212903000;127000;0;1760000;102000;0;284499000;294202000;0;0;290575000;78993000;0;2011-12-31;151000;11762
260249000;0;1000;2892000;2068000;11762;176992000;134000;0;1716000;105000;0;252593000;260249000;0;0;257357000;81189000;0;2012-03-31;73000;11762
148175000;0;0;1029000;4050000;11762;135999000;155000;0;1671000;105000;0;119768000;148175000;0;0;147146000;8126000;0;2012-06-30;139000;11762
107102000;0;7000;451000;15522000;11762;83789000;165000;1000;1637000;106000;0;67261000;107102000;12135000;0;106651000;7791000;0;2012-09-30;76000;11762
57487000;0;9000;66000;44367000;11762;5489000;160000;0;162000;107000;0;16252000;57487000;40658000;0;57421000;7631000;0;2012-12-31;198000;11762
48759000;0;200000;248000;45268000;11762;-35196000;156000;0;163000;109000;0;7176000;48759000;41381000;0;48511000;38687000;0;2013-03-31;284000;11762
101650000;0;8000;56000;45899000;11762;-58283000;166000;0;163000;111000;0;94383000;101650000;42196000;0;101594000;114034000;0;2013-06-30;6000;11762
145001000;0;468000;518000;51359000;11762;-61175000;168000;0;163000;111000;0;137994000;145001000;48105000;0;144483000;154817000;0;2013-09-30;13000;11762
285486000;0;83000;503000;5570000;11762;133290000;184000;0;163000;111000;0;278480000;285486000;0;0;284983000;146626000;0;2013-12-31;56000;11762
296758000;0;110000;545000;2476000;11762;81207000;181000;0;162000;111000;0;289552000;296758000;0;0;296213000;213075000;11000;2014-03-31;465000;11762
318789000;0;16000;456000;2786000;11762;35429000;174000;0;164000;111000;0;311581000;318789000;0;0;318333000;280574000;11000;2014-06-30;41000;11762
319163000;0;6000;451000;2495000;11762;44135000;195000;0;182000;111000;0;312338000;319163000;0;0;318712000;272533000;10000;2014-09-30;75000;11762
322509000;0;2000;987000;2149000;11762;60796000;213000;8000;180000;111000;0;315112000;322509000;0;0;321522000;259564000;0;2014-12-31;204000;11762
323610000;0;4000;1160000;1766000;11762;60644000;262000;79000;179000;111000;0;316283000;323610000;0;0;322450000;261200000;0;2015-03-31;9000;11762
358487000;0;6000;585000;1520000;11762;40036000;250000;44000;183000;111000;0;351668000;358487000;0;0;357902000;316931000;0;2015-06-30;18000;11762
369974000;0;2000;560000;1849000;11762;72317000;321000;13000;182000;111000;0;363117000;369974000;0;0;369414000;295808000;0;2015-09-30;51000;11762
378413000;0;59000;2282000;1891000;11762;35491000;263000;7000;180000;111000;0;369745000;378413000;0;0;376131000;341031000;0;2015-12-31;204000;11762
373289000;0;1000;1972000;1725000;11762;26499000;245000;11000;179000;111000;0;364067000;373289000;0;0;371317000;345065000;0;2016-03-31;11000;11762
119294000;0;1000;1978000;1820000;11762;24205000;223000;6000;182000;111000;0;110032000;119294000;0;0;117316000;93269000;0;2016-06-30;39000;11762
