assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
131734000;0;4000;3188000;1399000;11762;37654000;221000;16000;178000;111000;0;121206000;131734000;0;0;128546000;92681000;0;2016-09-30;18000;11762
146355000;0;10000;2197000;2215000;11762;51637000;226000;42000;176000;111000;0;137213000;146355000;0;0;144158000;92503000;0;2016-12-31;520000;11762
171253000;0;721000;1769000;1931000;11762;76982000;227000;0;175000;111000;0;163567000;171253000;0;0;169484000;92340000;0;2017-03-31;265000;11762
222867000;0;30000;1152000;1699000;11762;129379000;243000;399000;174000;111000;0;215838000;222867000;0;0;221715000;91789000;0;2017-06-30;52000;11762
290646000;0;207000;3193000;1205000;11762;194657000;239000;0;172000;111000;0;281505000;290646000;0;0;287453000;94784000;0;2017-09-30;55000;11762
791234000;0;369000;1437000;2368000;11762;784318000;255000;0;171000;111000;0;784393000;791234000;0;0;789797000;4548000;0;2017-12-31;450000;11762
828524000;0;72000;1147000;1610000;11762;818157000;257000;0;169000;111000;0;821897000;828524000;0;0;827377000;8757000;0;2018-03-31;386000;11762
865323000;0;32000;1115000;1364000;11762;854099000;301000;0;168000;111000;0;858835000;865323000;0;0;864208000;9860000;0;2018-06-30;72000;11762
902621000;0;27000;1097000;844000;11762;895751000;307000;0;167000;111000;0;896381000;902621000;0;0;901524000;6026000;0;2018-09-30;79000;11762
948301000;0;916000;1604000;1132000;11762;941162000;300000;0;165000;111000;0;942333000;948301000;0;0;946697000;6007000;0;2018-12-31;420000;11762
974671000;0;752000;1445000;889000;11762;967688000;307000;0;164000;111000;0;968932000;974671000;0;0;973226000;6094000;0;2019-03-31;111000;11762
1004747000;0;655000;1352000;910000;11762;997658000;309000;0;163000;111000;0;999196000;1004747000;0;0;1003395000;6179000;0;2019-06-30;117000;11762
1052245000;0;287000;13844000;3611000;11762;1042572000;330000;0;162000;111000;0;1034211000;1052245000;0;0;1038401000;6062000;0;2019-09-30;86000;11762
1089411000;0;3606000;5856000;1725000;11762;1087138000;290000;0;161000;111000;0;1079359000;1089411000;0;0;1083555000;548000;0;2019-12-31;1088000;11762
1105774000;0;2738000;5391000;1469000;11762;1103729000;354000;0;161000;111000;0;1096176000;1105774000;0;0;1100383000;576000;0;2020-03-31;660000;11762
1031476000;0;3469000;5380000;1529000;11762;1029364000;324000;0;160000;111000;0;1021886000;1031476000;0;0;1026096000;583000;0;2020-06-30;639000;11762
1224473000;0;19400000;35996000;1571000;11762;1072270000;306000;15000000;160000;111000;0;1064227000;1224473000;0;0;1188477000;150632000;0;2020-09-30;665000;11762
1324333000;0;18000;82420000;1368000;11762;1125078000;316000;80949000;160000;111000;0;1117153000;1324333000;0;0;1241913000;197887000;0;2020-12-31;289000;11762
1343104000;0;16000;81944000;921000;11762;1143323000;360000;79851000;162000;111000;0;1135942000;1343104000;0;0;1261160000;198860000;0;2021-03-31;89000;11762
1433491000;0;251000;82251000;937000;11762;1232123000;298000;80556000;162000;111000;0;1225052000;1433491000;0;0;1351240000;200431000;0;2021-06-30;136000;11762
1564264000;0;218000;79881000;86823000;11762;1274535000;312000;78355000;2000;111000;0;1357106000;1564264000;0;0;1484383000;202906000;0;2021-09-30;86000;11762
1565279000;0;33000;3479000;2390000;11762;1356221000;341000;0;0;111000;0;1439905000;1565279000;0;0;1561800000;206668000;0;2021-12-31;1672000;11762
1618416000;0;10000;3295000;1444000;11762;1405298000;299000;0;0;111000;0;1491239000;1618416000;0;0;1615121000;211674000;0;2022-03-31;675000;11762
1730465000;0;805000;3701000;1330000;11762;1511288000;336000;0;0;111000;0;1599798000;1730465000;0;0;1726764000;217847000;0;2022-06-30;177000;11762
1837221000;0;102374000;104872000;1382000;11762;1610776000;348000;0;0;111000;0;1701907000;1837221000;0;0;1732349000;225063000;0;2022-09-30;88000;11762
