cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
906;9457540000;41992941000;-100816650000;2015-12-31;2015-01-01;year;906
906;-4707894000;-35946877000;80113989000;2016-12-31;2016-01-01;year;906
906;-45411600000;-28123661000;47226516000;2017-12-31;2017-01-01;year;906
906;-6446778000;-51223472000;11168173000;2018-12-31;2018-01-01;year;906
906;-12399518000;-10307320000;-26073530000;2019-12-31;2019-01-01;year;906
906;-21301635000;27248807000;142432591000;2020-12-31;2020-01-01;year;906
906;-2611761000;-29457323000;-101995305000;2021-12-31;2021-01-01;year;906
