continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
6748000;-165000;20451;0;31687000;2897000;6748000;6748000;3282000;3062000;-24939000;28790000;2015-12-31;2015-01-01;year;6748000;0;20451
-75726000;-5846000;20451;0;-53863000;-624000;-75726000;-75726000;455000;5222000;-21863000;-53239000;2016-12-31;2016-01-01;year;-75726000;0;20451
-26095000;-16117000;20451;0;-16797000;7354000;-26095000;-26095000;-1044000;23471000;-9298000;-24151000;2018-12-31;2018-01-01;year;-26095000;0;20451
1609000;-43508000;20451;0;10770000;-1572000;1609000;1609000;-351000;41936000;-9161000;12342000;2019-12-31;2019-01-01;year;1609000;0;20451
1479000;-19672000;20451;0;11611000;1507000;1479000;1479000;2843000;21179000;-10132000;10104000;2020-12-31;2020-01-01;year;1479000;0;20451
8465000;-14225000;20451;0;18564000;-3759000;8465000;8465000;6422000;10466000;-10099000;22323000;2021-12-31;2021-01-01;year;8465000;0;20451
