assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2288774000;0;56688000;1179825000;1288666000;6505;656983000;0;0;172704000;34454000;660641000;153653000;2288774000;61415000;48005000;1108949000;343125000;159966000;2009-12-31;883615000;6505
4221221000;0;85807000;1663163000;1183307000;6505;2544609000;24272000;0;164874000;48212000;606025000;1346607000;4221221000;45384000;279203000;2558058000;493305000;169083000;2010-12-31;586008000;6505
4175871000;0;78981000;1581551000;1327074000;6505;2509275000;23771000;0;174866000;47847000;564877000;1343814000;4175871000;395323000;126046000;2594320000;339522000;76303000;2011-03-31;496972000;6505
4298831000;0;144244000;1615787000;1450594000;6505;2513801000;26288000;0;181623000;44253000;624661000;1383238000;4298831000;397903000;126011000;2683044000;334436000;67416000;2011-06-30;498139000;6505
4460515000;0;55111000;1368648000;1611626000;6505;2522014000;27022000;0;180130000;30985000;704288000;1436128000;4460515000;406005000;127190000;3091867000;326875000;139972000;2011-09-30;462675000;6505
4548718000;0;200775000;1267028000;1535023000;6505;2636622000;38893000;0;207723000;20712000;650157000;1549071000;4548718000;412363000;127853000;3281690000;377073000;148263000;2011-12-31;509557000;6505
4431218000;0;210068000;1202806000;992755000;6505;2659179000;31787000;0;212203000;18830000;595134000;1569567000;4431218000;14809000;530280000;3228412000;779284000;92463000;2012-03-31;380972000;6505
4494024000;0;201315000;1200360000;1172345000;6505;2668071000;28913000;0;227540000;17224000;636992000;1575219000;4494024000;150120000;403583000;3293664000;653608000;105275000;2012-06-30;449655000;6505
4458217000;0;123693000;1089165000;1070500000;6505;2737637000;26742000;0;237385000;16274000;559301000;1625605000;4458217000;143290000;399539000;3369052000;650080000;112227000;2012-09-30;349199000;6505
4755554000;0;404188000;1521692000;1053867000;6505;2954714000;40874000;24923000;262397000;15318000;652317000;1836805000;4755554000;150954000;399602000;3233862000;746973000;135533000;2012-12-31;554166000;6505
10848518000;0;2295764000;7472475000;6166691000;6505;3061416000;33754000;0;941499000;54182000;2229082000;257311000;10848518000;2699003000;931202000;3376043000;1620411000;2213061000;2013-03-31;2136417000;6505
10978106000;0;2131274000;7577674000;6183539000;6505;3163081000;27795000;0;928552000;50217000;2495719000;249653000;10978106000;2553189000;915260000;3400432000;1631486000;2155207000;2013-06-30;2247791000;6505
11066862000;0;2119867000;7643392000;6204965000;6505;3137683000;26028000;0;970966000;51053000;2576653000;254993000;11066862000;2629013000;1016505000;3423470000;1724214000;2136320000;2013-09-30;1989964000;6505
13300516000;0;3477516000;8853593000;7717457000;6505;3950803000;0;0;999527000;130245000;2278489000;1490200000;13300516000;3045647000;899959000;4446923000;1632256000;2238258000;2013-12-31;3078251000;6505
13095132000;0;2772757000;8722626000;7510160000;6505;4129749000;0;0;1016502000;126941000;2776505000;1482371000;13095132000;3136173000;676339000;4372506000;1455223000;2107008000;2014-03-31;2832021000;6505
12989415000;0;2903244000;8426763000;7130451000;6505;4316919000;0;0;1035367000;126178000;2415249000;1480376000;12989415000;3088045000;670662000;4562652000;1542045000;2148155000;2014-06-30;2574817000;6505
14214210000;0;3496512000;9360216000;8165246000;6505;4528256000;0;0;1097537000;343612000;2755145000;1452772000;14214210000;3487657000;283058000;4853994000;1520708000;2235858000;2014-09-30;2913331000;6505
15411000000;0;4417000000;10625000000;9621000000;6505;4293000000;0;0;1181000000;350000000;2941000000;978000000;15411000000;3402000000;297000000;4786000000;1497000000;2338000000;2014-12-31;4048000000;6505
14310000000;0;1521000000;9447000000;8329000000;6505;4527000000;0;0;1201000000;351000000;3131000000;944000000;14310000000;2977000000;262000000;4863000000;1454000000;3730000000;2015-03-31;3478000000;6505
13814000000;0;2941000000;8661000000;7588000000;6505;4518000000;0;0;1250000000;363000000;2747000000;985000000;13814000000;3092000000;515000000;5153000000;1708000000;1982000000;2015-06-30;2928000000;6505
13242000000;0;1409000000;7915000000;7008000000;6505;4428000000;0;0;1234000000;368000000;2645000000;992000000;13242000000;2525000000;524000000;5327000000;1806000000;2793000000;2015-09-30;2824000000;6505
16155000000;0;5546000000;10661000000;9393000000;6505;4246000000;0;0;1238000000;373000000;2540000000;926000000;16155000000;2679000000;580000000;5494000000;2516000000;1915000000;2015-12-31;3673000000;6505
14981000000;0;1172000000;9455000000;8199000000;6505;4267000000;0;0;1207000000;370000000;3001000000;938000000;14981000000;2676000000;567000000;5526000000;2515000000;4354000000;2016-03-31;3211000000;6505
14025000000;0;1626000000;8411000000;7356000000;6505;4216000000;0;0;1200000000;357000000;2916000000;945000000;14025000000;2646000000;338000000;5614000000;2453000000;2644000000;2016-06-30;2358000000;6505
