cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1562;1745000;-1740000;3240000;2009-12-31;2009-01-01;year;1562
1562;-800000;-1654000;-1340000;2010-12-31;2010-01-01;year;1562
1562;1156000;-3005000;4875000;2011-12-31;2011-01-01;year;1562
1562;1316000;-4279000;803000;2012-12-31;2012-01-01;year;1562
1562;5189000;-2032000;8291000;2013-12-31;2013-01-01;year;1562
1562;-1660000;-3656000;5452000;2014-12-31;2014-01-01;year;1562
