assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
27.4811;19348;3.1192;"";19.6827;0.6618;19.61;6.2869;0.9963;8.9378;29.6332;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.61;6.2869;0.9963;8.9378;29.6332;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.49;5.2866;0.8378;7.5158;24.9185;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.49;5.2866;0.8378;7.5158;24.9185;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.19;6.1522;0.975;8.7464;28.9985;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.19;6.1522;0.975;8.7464;28.9985;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.06;5.1488;0.8159;7.3198;24.2687;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.06;5.1488;0.8159;7.3198;24.2687;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.35;6.2035;0.9831;8.8193;29.2403;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.35;6.2035;0.9831;8.8193;29.2403;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.15;5.1776;0.8205;7.3608;24.4047;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.15;5.1776;0.8205;7.3608;24.4047;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;20.04;6.4247;1.0182;9.1338;30.283;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;20.04;6.4247;1.0182;9.1338;30.283;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.47;5.2802;0.8368;7.5067;24.8883;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.47;5.2802;0.8368;7.5067;24.8883;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;20.09;6.4408;1.0207;9.1566;30.3585;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;20.09;6.4408;1.0207;9.1566;30.3585;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.56;5.3091;0.8413;7.5477;25.0243;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.56;5.3091;0.8413;7.5477;25.0243;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.12;5.168;0.819;7.3471;24.3594;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;16.12;5.168;0.819;7.3471;24.3594;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.45;6.2356;0.9882;8.8649;29.3914;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.45;6.2356;0.9882;8.8649;29.3914;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.47;4.9596;0.786;7.0509;23.3771;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.47;4.9596;0.786;7.0509;23.3771;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.48;5.9246;0.9389;8.4228;27.9256;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.48;5.9246;0.9389;8.4228;27.9256;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.24;5.8477;0.9267;8.3134;27.563;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.24;5.8477;0.9267;8.3134;27.563;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.23;4.8827;0.7738;6.9415;23.0145;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.23;4.8827;0.7738;6.9415;23.0145;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.03;4.8185;0.7636;6.8503;22.7122;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;15.03;4.8185;0.7636;6.8503;22.7122;5983926248;ITUB3;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.13;5.8124;0.9211;8.2632;27.3967;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;18.13;5.8124;0.9211;8.2632;27.3967;5983926248;ITUB4;19348
27.4811;19348;3.1192;"";19.6827;0.6618;19.03;6.1009;0.9668;8.6734;28.7567;5983926248;ITUB4;19348
