continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-633623000;-1272980000;23515;0;350417000;492639000;-633623000;"";"";1765619000;-1070483000;-142222000;2017-12-31;2017-01-01;year;-720066000;86443000;23515
-188217000;-1363296000;23515;0;562039000;684101000;-188217000;"";"";2024656000;-1076586000;-122062000;2018-12-31;2018-01-01;year;-514547000;326330000;23515
-874453000;-1613903000;23515;0;481165000;598404000;-874453000;"";"";2212307000;-1172929000;-117239000;2019-12-31;2019-01-01;year;-691764000;-182689000;23515
-124030000;-1375085000;23515;0;570063000;40213000;-124030000;"";"";1415298000;-1284393000;529850000;2020-12-31;2020-01-01;year;-714330000;590300000;23515
-979875000;-1287368000;23515;0;980863000;347431000;-979875000;"";"";1634799000;-2138517000;633432000;2021-12-31;2021-01-01;year;-1157654000;177779000;23515
