continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
149171000;0;20605;0;162584000;0;149171000;154964000;974000;0;-11228000;162584000;2009-12-31;2009-01-01;year;151356000;-2185000;20605
208675000;-1578000;20605;0;215700000;5556000;208675000;212551000;915000;7134000;-7118000;210144000;2010-12-31;2010-01-01;year;208582000;93000;20605
215127000;0;20605;0;268400000;0;215127000;218997000;1772000;0;-53247000;268400000;2011-12-31;2011-01-01;year;215153000;-26000;20605
277077000;0;20605;0;332175000;0;178916000;280955000;1370000;0;-54643000;234014000;2012-12-31;2012-01-01;year;179371000;-455000;20605
315481000;0;20605;0;373384000;0;315481000;319332000;600000;0;-55972000;373384000;2013-12-31;2013-01-01;year;317412000;-1931000;20605
37915000;0;20605;0;58862000;0;37915000;41789000;1309000;0;-20947000;58862000;2014-12-31;2014-01-01;year;37915000;0;20605
