continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
92522000;-20328000;21903;0;115542000;8983000;92522000;92522000;0;29311000;-23035000;106559000;2009-12-31;2009-01-01;year;92507000;15000;21903
288948000;-65949000;21903;0;350459000;26389000;288948000;288948000;3744000;92338000;-63272000;324070000;2010-12-31;2010-01-01;year;287187000;1761000;21903
369033000;-52504000;21903;0;404388000;51278000;369033000;369033000;4549000;103782000;-27790000;353110000;2011-12-31;2011-01-01;year;376598000;-7565000;21903
436431000;-64011000;21903;0;477030000;45362000;436431000;436431000;5267000;109373000;-39830000;431668000;2012-12-31;2012-01-01;year;437200000;-769000;21903
442604000;-84706000;21903;0;503446000;32139000;442604000;442604000;6469000;116845000;-64017000;471307000;2013-12-31;2013-01-01;year;439429000;3175000;21903
396593000;-127834000;21903;0;464510000;50731000;396593000;396593000;5563000;178565000;-60295000;413779000;2014-12-31;2014-01-01;year;404215000;-7622000;21903
