asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.2779;4.08;19925;260.0738;1.54374E8;260.0738;0.0;100.0;-1.0831E7;147.8545;222.4119;2009-12-31;2009-01-01;year;4.08;0.1361;14.0614;3.2872;1.20031E8;19925
0.0;0.449;0.5759;19925;590.8967;8.12748E8;590.8967;4.23952E8;100.0;3.41512E8;397.805;553.8867;2010-12-31;2010-01-01;year;0.5759;0.2553;30.0195;17.6044;-7.7861E7;19925
0.0;8.8065;9.1339;19925;213.4355;3.99723E8;213.4355;5.20859E8;100.0;-2.6583E8;97.6548;148.2749;2011-12-31;2011-01-01;year;9.1339;0.0785;9.0829;15.7546;7.26604E8;19925
0.0029;0.4494;1.0349;19925;4844.6803;1.494923E9;4844.6803;2.372866E9;100.0;2.174E9;3942.052;4451.7063;2012-12-31;2012-01-01;year;1.0349;0.1142;15.3128;34.0658;1.5425E7;19925
0.0111;0.7846;1.1482;19925;251.5991;3.13353E8;251.3016;3.066808E9;100.0;2.501474E9;65.09;-22.3142;2013-12-31;2013-01-01;year;1.1482;0.0073;1.0609;46.3045;1.06782E8;19925
0.0164;1.5627;1.9739;19925;395.0832;5.72918E8;394.8626;2.564233E9;100.0;2.116865E9;182.2335;146.453;2014-12-31;2014-01-01;year;1.9739;0.0298;4.403;47.7701;2.78788E8;19925
