cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1120;15208000;-7242000;-1434000;2015-12-31;2015-01-01;year;1120
1120;-138013000;-17986000;316233000;2016-12-31;2016-01-01;year;1120
1120;-13416000;-10719000;-152496000;2017-12-31;2017-01-01;year;1120
1120;9439000;-33098000;363961000;2018-12-31;2018-01-01;year;1120
1120;-81464000;-14777000;-120753000;2019-12-31;2019-01-01;year;1120
1120;-21197000;-78605000;213715000;2020-12-31;2020-01-01;year;1120
1120;-25149000;-9119000;-379840000;2021-12-31;2021-01-01;year;1120
