assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";19305;"";"";"";"";3.11;"";"";"";"";"";BIOM3;19305
"";19305;"";"";"";"";2.81;"";"";"";"";"";BIOM3;19305
0.1483;19305;-0.234;-0.2291;-0.3018;0.0506;2.56;-10.942;-8.483;-12.7379;50.6176;17340496;BIOM3;19305
0.1483;19305;-0.234;-0.2291;-0.3018;0.0506;2.8;-11.9667;-9.2774;-13.9308;55.3577;17338833;BIOM3;19305
0.1483;19305;-0.234;-0.2291;-0.3018;0.0506;1.91;-8.163;-6.3285;-9.5028;37.7619;17338833;BIOM3;19305
0.1483;19305;-0.234;-0.2291;-0.3018;0.0506;1.8;-7.6929;-5.9641;-8.9555;35.5871;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;1.51;-6.8754;-4.2565;-12.4972;29.8536;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;1.45;-6.6022;-4.0874;-12.0006;28.6674;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;1.45;-6.6022;-4.0874;-12.0006;28.6674;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;1.5;-6.8299;-4.2283;-12.4144;29.6559;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;1.8;-8.1959;-5.074;-14.8973;35.5871;17338833;BIOM3;19305
0.1495;19305;-0.2196;-0.22;-0.3548;0.0506;2.1;-9.5619;-5.9196;-17.3802;41.5183;17338833;BIOM3;19305
0.2943;19305;-0.287;-0.2745;-0.4514;0.0253;3.49;-12.1584;-7.7322;-13.4562;138.1565;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;1.99;-7.3806;-3.9397;-8.0787;199.4467;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;1.99;-7.3806;-3.9397;-8.0787;199.4467;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;1.61;-5.9712;-3.1874;-6.5361;161.3614;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;1.6;-5.9341;-3.1676;-6.4955;160.3591;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.15;-7.974;-4.2565;-8.7283;215.4826;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.15;-7.974;-4.2565;-8.7283;215.4826;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.3;-8.5303;-4.5535;-9.3372;230.5163;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.5;-9.2721;-4.9494;-10.1492;250.5612;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.5;-9.2721;-4.9494;-10.1492;250.5612;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.75;-10.1993;-5.4444;-11.1641;275.6173;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;3.1;-11.4974;-6.1373;-12.585;310.6959;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;3.9;-14.4645;-7.7211;-15.8327;390.8754;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;4.1;-15.2062;-8.1171;-16.6446;410.9203;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.81;-10.4218;-5.5632;-11.4077;281.6308;17338833;BIOM3;19305
0.7632;19305;-0.2696;-0.2206;-0.5051;0.01;2.75;-10.1993;-5.4444;-11.1641;275.6173;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;2.51;-8.3968;-4.0477;-8.5201;251.5634;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;2.51;-8.3968;-4.0477;-8.5201;251.5634;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;3.0;-10.036;-4.8378;-10.1833;300.6734;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;3.0;-10.036;-4.8378;-10.1833;300.6734;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;3.0;-10.036;-4.8378;-10.1833;300.6734;17338833;BIOM3;19305
0.8736;19305;-0.2989;-0.2705;-0.6201;0.01;2.9;-9.7015;-4.6766;-9.8439;290.651;17338833;BIOM3;19305
0.8043;19305;-0.5055;-0.381;-0.8161;0.01;3.0;-5.9352;-3.6761;-6.8887;300.6734;17338833;BIOM3;19305
0.8043;19305;-0.5055;-0.381;-0.8161;0.01;3.1;-6.1331;-3.7986;-7.1183;310.6959;17338833;BIOM3;19305
0.7738;19305;-0.4509;-0.3259;-0.857;0.01;4.55;-10.091;-5.309;-16.7285;456.0213;17338833;BIOM3;19305
0.5076;19305;-0.8155;-0.6791;-1.2685;0.0;4.81;-5.8981;-3.7918;-14.5397;"";17338833;BIOM3;19305
