continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
68388000;-169603000;22012;0;125799000;234590000;68388000;"";"";404193000;-24375000;-108791000;2009-12-31;2009-01-01;year;101424000;-33036000;22012
103283000;-254798000;22012;0;147463000;295086000;103283000;"";"";549884000;-5633000;-147623000;2010-12-31;2010-01-01;year;141830000;-38547000;22012
92177000;-340422000;22012;0;161968000;337170000;92177000;"";"";677592000;-31841000;-175202000;2011-12-31;2011-01-01;year;130127000;-37950000;22012
149242000;-238187000;22012;0;249884000;427287000;151516000;"";"";879274000;-34316000;-185449000;2012-12-31;2012-01-01;year;207522000;-59169000;22012
167674000;-334934000;22012;4918000;280205000;497328000;172592000;"";"";832262000;-46816000;-217123000;2013-12-31;2013-01-01;year;233389000;-65715000;22012
64268000;-362380000;22012;0;157938000;431786000;64268000;"";"";794166000;-67602000;-273848000;2014-12-31;2014-01-01;year;90336000;-26068000;22012
