assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3495315000;0;801894000;965442000;271515000;20982;2807277000;12073000;0;8589000;308363000;0;1841473000;3495315000;42046000;230035000;2529873000;416523000;99591000;2009-12-31;52823000;20982
3805008000;0;653066000;974008000;379011000;20982;2945888000;22328000;111628000;11864000;319505000;4678000;2331567000;3805008000;162507000;246378000;2831000000;480109000;167210000;2010-12-31;70158000;20982
3875222000;0;752488000;947508000;352449000;20982;3004241000;119013000;0;11761000;318761000;0;2495885000;3875222000;149585000;253545000;2927714000;518532000;139154000;2011-03-31;66069000;20982
3841152000;0;521104000;749940000;242877000;20982;3016285000;121015000;0;11789000;318030000;0;2652984000;3841152000;46629000;320036000;3091212000;581990000;156907000;2011-06-30;81784000;20982
4036649000;0;490725000;748252000;263301000;20982;3076866000;124344000;0;12063000;317154000;0;2850202000;4036649000;51089000;402622000;3288397000;696482000;164017000;2011-09-30;97321000;20982
4494209000;0;473331000;766709000;330633000;20982;3091037000;127468000;30758000;12863000;316292000;5537000;3295887000;4494209000;67125000;801863000;3727500000;1072539000;185328000;2011-12-31;88212000;20982
4759763000;0;571898000;827610000;337487000;20982;3119874000;176000;27884000;12651000;320520000;5540000;3500726000;4759763000;68335000;725073000;3932153000;1302402000;160797000;2012-03-31;99434000;20982
4525588000;0;352002000;547207000;258099000;20982;3135209000;196000;1493000;12567000;325846000;5465000;3548121000;4525588000;87223000;630173000;3978381000;1132280000;155934000;2012-06-30;84974000;20982
4774173000;0;245324000;448066000;290461000;20982;3210609000;110000;1523000;12592000;329289000;5009000;3892980000;4774173000;76692000;1084930000;4326107000;1273103000;166966000;2012-09-30;124213000;20982
5286161000;0;309524000;557065000;409686000;20982;3207521000;131000;2144000;10798000;338993000;4948000;4248417000;5251238000;99087000;1456984000;4729096000;1666181000;181630000;2012-12-31;111029000;20982
5284893000;0;153517000;360498000;412683000;20982;3269544000;138000;2178000;10650000;341349000;5016000;4443925000;5284893000;101282000;1432567000;4924395000;1602666000;139477000;2013-03-31;122759000;20982
5712647000;0;113871000;582818000;337384000;20982;3827337000;157000;275952000;10974000;340619000;5023000;4649692000;5712647000;128905000;1394632000;5129829000;1547926000;142473000;2013-06-30;86573000;20982
5664674000;0;243494000;645413000;323262000;20982;3825592000;171000;219169000;11082000;342752000;3821000;4526869000;5664674000;140818000;1357448000;5019261000;1515820000;146658000;2013-09-30;77827000;20982
5678320000;0;136571000;471283000;313058000;20982;3819988000;186000;120651000;11164000;342254000;4213000;4714058000;5678320000;131063000;1354320000;5207037000;1545274000;171143000;2013-12-31;79587000;20982
5670600000;0;91066000;366126000;264196000;20982;3899170000;206000;91716000;29063000;343251000;3385000;4793949000;5670600000;122347000;1322963000;5304474000;1507234000;145071000;2014-03-31;65443000;20982
5736080000;0;81932000;329102000;304364000;20982;3942175000;2834000;45163000;27932000;345285000;3168000;4898960000;5736080000;127828000;1306854000;5406978000;1489541000;154675000;2014-06-30;48317000;20982
5791918000;0;83939000;356163000;456514000;20982;4036296000;2628000;69607000;26962000;346741000;3168000;4928446000;5791918000;270858000;1125124000;5435755000;1299108000;153658000;2014-09-30;51005000;20982
6013932000;0;117125000;495812000;336565000;20982;4066877000;2777000;155011000;26527000;347885000;3168000;5020486000;6013932000;132164000;1448502000;5518120000;1610490000;191049000;2014-12-31;59815000;20982
6066360000;0;95644000;525547000;340167000;20982;4154566000;2795000;252723000;26114000;348291000;3168000;5045205000;6066360000;148544000;1414665000;5540813000;1571627000;157971000;2015-03-31;58808000;20982
5998420000;0;86780000;390906000;300996000;20982;4149563000;4787000;126984000;26928000;347815000;3168000;5108013000;5998420000;139221000;1396740000;5607514000;1547861000;154533000;2015-06-30;39089000;20982
6026829000;0;76958000;369743000;427017000;20982;4176068000;6159000;115230000;26218000;348210000;3168000;5156332000;6026829000;253099000;1270363000;5657086000;1423744000;156983000;2015-09-30;48927000;20982
6259147000;0;115137000;521231000;335646000;20982;4181259000;6142000;163594000;25147000;349806000;3356000;5169744000;6259147000;93744000;1532228000;5737916000;1742242000;189008000;2015-12-31;49536000;20982
6336872000;0;109981000;579715000;339423000;20982;4259496000;6231000;262151000;24241000;349508000;3819000;5190360000;6336872000;112154000;1519892000;5757157000;1737953000;158385000;2016-03-31;56244000;20982
6272853000;0;97714000;482151000;258499000;20982;4276235000;6271000;133873000;24426000;348803000;5777000;5218008000;6272853000;85266000;1507388000;5790702000;1738119000;173220000;2016-06-30;35146000;20982
