amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.049764908;"";5258;2022-10-06;"";2023-05-31;2022-10-05;RADL3;interest;5258
0.065240581;"";5258;2022-10-06;"";2022-12-01;2022-10-05;RADL3;dividend;5258
0.044909795;"";5258;2022-07-06;"";2022-12-01;2022-07-05;RADL3;interest;5258
0.040054682;"";5258;2022-04-05;"";2022-12-01;2022-04-04;RADL3;interest;5258
0.03521213;"";5258;2021-12-09;"";2022-05-31;2021-12-08;RADL3;dividend;5258
0.024602487;"";5258;2021-12-09;"";2021-12-15;2021-12-08;RADL3;dividend;5258
0.072852683;"";5258;2021-11-16;"";2021-12-01;2021-11-12;RADL3;dividend;5258
0.032176602;"";5258;2021-11-16;"";2022-05-31;2021-11-12;RADL3;interest;5258
0.030300099;2021-06-18;5258;2021-06-24;"";2021-12-08;2021-06-23;RADL3;interest;5258
0.026664992;2021-03-05;5258;2021-03-12;"";2021-12-01;2021-03-11;RADL3;interest;5258
0.028494338;2020-12-11;5258;2020-12-17;"";2021-05-31;2020-12-16;RADL3;interest;5258
0.030314292;2020-09-17;5258;2020-09-25;"";2021-05-31;2020-09-24;RADL3;interest;5258
0.148540028;2020-06-04;5258;2020-06-26;"";2020-12-03;2020-06-25;RADL3;interest;5258
0.061147343;2020-04-08;5258;2020-04-14;"";2020-05-29;2020-04-13;RADL3;dividend;5258
0.14247717;2020-03-23;5258;2020-03-27;"";2020-12-03;2020-03-26;RADL3;interest;5258
0.148639539;2019-12-06;5258;2019-12-12;"";2020-05-31;2019-12-11;RADL3;interest;5258
0.157739919;2019-09-23;5258;2019-09-27;"";2020-05-31;2019-09-26;RADL3;interest;5258
0.162303512;2019-06-21;5258;2019-06-27;"";2019-12-03;2019-06-26;RADL3;interest;5258
0.172923963;2019-03-21;5258;2019-03-27;"";2019-12-03;2019-03-26;RADL3;interest;5258
0.170037339;2018-12-11;5258;2018-12-17;"";2019-05-31;2018-12-14;RADL3;interest;5258
0.157891815;2018-09-21;5258;2018-09-27;"";2019-05-31;2018-09-26;RADL3;interest;5258
0.153337243;2018-06-21;5258;2018-06-27;"";2018-12-03;2018-06-26;RADL3;interest;5258
0.154855434;2018-03-21;5258;2018-03-27;"";2018-12-03;2018-03-26;RADL3;interest;5258
