cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20788;2659238000;156454000;-2704938000;2009-12-31;2009-01-01;year;20788
20788;2847474000;-2176807000;-934599000;2010-12-31;2010-01-01;year;20788
20788;-1087292000;-189999000;1552076000;2011-12-31;2011-01-01;year;20788
20788;-370601000;-413242000;685387000;2012-12-31;2012-01-01;year;20788
20788;-1073367000;-351864000;404864000;2013-12-31;2013-01-01;year;20788
20788;-481875000;-257762000;1377553000;2014-12-31;2014-01-01;year;20788
