asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0537;0.0066;1.0321;26140;21.0978;1.68026E8;7.276;1.091157E9;37.7749;-8.8877E7;15.633;21.3561;2020-12-31;2020-01-01;year;1.0306;0.0084;13.1618;1468.2412;1.289698E9;26140
0.0481;0.0109;1.0227;26140;19.8067;2.0708E8;7.2888;3.489141E9;37.6706;1.488888E9;16.7609;19.5813;2021-12-31;2021-01-01;year;1.0219;0.0081;14.343;1677.6587;1.259946E9;26140
