cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
6700;2315000;-4331000;-556000;2009-12-31;2009-01-01;year;6700
6700;687000;12010000;-12626000;2010-12-31;2010-01-01;year;6700
6700;-2065000;-6377000;7638000;2011-12-31;2011-01-01;year;6700
6700;-2921000;-8181000;10449000;2012-12-31;2012-01-01;year;6700
6700;-4002000;-11649000;16510000;2013-12-31;2013-01-01;year;6700
6700;3341000;-9970000;6814000;2014-12-31;2014-01-01;year;6700
