asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0999;16.1989;22187;65.1176;2.07399E8;47.6323;3.2119E7;-2.6634;-1.01572E8;60.7287;63.5761;2016-12-31;2016-01-01;year;16.1989;0.2706;28.9662;7.0639;1.27154E8;22187
0.0;0.2888;33.7725;22187;7.9055;3.4044E7;-8.8489;3.1743E7;18.5154;-1.58348E8;5.7362;5.3255;2017-12-31;2017-01-01;year;33.7725;0.0312;3.5593;11.6208;1.86443E8;22187
0.0;0.0161;3.7156;22187;21.9826;1.89253E8;13.4469;6.9672E7;38.2169;2.8332E7;24.301;27.975;2018-12-31;2018-01-01;year;3.7156;0.1929;21.004;8.9025;3.9165E7;22187
0.0;0.7609;1.2694;22187;53.4107;9.21991E8;22.4587;0.0;42.8114;-4911000.0;51.2268;32.9007;2019-12-31;2019-01-01;year;1.2694;0.3674;38.9193;5.9317;1739000.0;22187
0.0;2.5615;2.8415;22187;49.5093;4.91915E8;6.4155;0.0;32.4159;-2.748E7;23.7851;25.4219;2020-12-31;2020-01-01;year;2.8415;0.1223;14.3716;17.5175;1.9756E7;22187
0.0;0.8312;0.9245;22187;48.2585;1.349208E9;28.443;0.0;57.1575;-2.3931E7;30.324;34.1019;2021-12-31;2021-01-01;year;0.9245;0.1941;20.1359;3.7609;-2142000.0;22187
