amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.99216293;2017-04-25;14869;2017-04-26;"";2017-12-12;2017-04-25;COCE5;dividend;14869
0.926046584;2016-04-27;14869;2016-05-06;"";2016-12-15;2016-04-27;COCE3;dividend;14869
0.926046584;2016-04-27;14869;2016-04-28;"";2016-12-15;2016-04-27;COCE5;dividend;14869
0.537017611;2015-04-27;14869;2015-05-06;"";2015-12-10;2015-04-27;COCE3;dividend;14869
0.537017611;2015-04-27;14869;2015-04-28;"";2015-12-10;2015-04-27;COCE5;dividend;14869
0.986818084;2014-04-16;14869;2014-04-17;"";2014-12-10;2014-04-16;COCE5;dividend;14869
0.986818084;2014-04-16;14869;2014-04-17;"";2014-12-10;2014-04-16;COCE3;dividend;14869
2.748624728;2013-04-29;14869;2013-04-30;"";2013-12-10;2013-04-29;COCE5;dividend;14869
2.748624728;2013-04-29;14869;2013-04-30;"";2013-12-10;2013-04-29;COCE3;dividend;14869
3.545229719;2012-04-25;14869;2012-04-26;"";2012-12-27;2012-04-25;COCE3;dividend;14869
3.545229719;2012-04-25;14869;2012-04-26;"";2012-12-27;2012-04-25;COCE5;dividend;14869
2.73584461;2010-04-28;14869;2011-05-18;"";2010-12-10;2010-04-28;COCE6;dividend;14869
4.272592929;2011-04-29;14869;2011-05-18;"";2011-12-09;2011-04-29;COCE6;dividend;14869
4.272592929;2011-04-29;14869;2011-05-02;"";2011-12-09;2011-04-29;COCE3;dividend;14869
4.272592929;2011-04-29;14869;2011-05-02;"";2011-12-09;2011-04-29;COCE5;dividend;14869
2.73584461;2010-04-28;14869;2010-05-06;"";2010-12-10;2010-04-28;COCE3;dividend;14869
2.73584461;2010-04-28;14869;2010-04-29;"";2010-12-10;2010-04-28;COCE5;dividend;14869
0.8449323;"";14869;2009-08-28;"";2009-10-30;2009-04-30;COCE6;dividend;14869
1.6898646;"";14869;2009-08-28;"";2009-12-30;2009-04-30;COCE6;dividend;14869
0.8449323;"";14869;2009-08-28;"";2009-09-30;2009-04-30;COCE6;dividend;14869
0.8449323;"";14869;2009-05-04;"";2009-10-30;2009-04-30;COCE3;dividend;14869
0.8449323;"";14869;2009-05-04;"";2009-10-30;2009-04-30;COCE5;dividend;14869
1.6898646;"";14869;2009-05-04;"";2009-12-30;2009-04-30;COCE5;dividend;14869
0.8449323;"";14869;2009-05-04;"";2009-09-30;2009-04-30;COCE5;dividend;14869
0.8449323;"";14869;2009-05-04;"";2009-09-30;2009-04-30;COCE3;dividend;14869
1.6898646;"";14869;2009-05-04;"";2009-12-30;2009-04-30;COCE3;dividend;14869
0.785917133;"";14869;2008-07-30;"";2008-12-30;2008-04-28;COCE6;dividend;14869
0.785917133;"";14869;2008-04-29;"";2008-12-30;2008-04-28;COCE3;dividend;14869
0.785917133;"";14869;2008-04-29;"";2008-10-31;2008-04-28;COCE5;dividend;14869
0.45492328;"";14869;2008-04-23;"";2007-09-28;2007-04-30;COCE6;dividend;14869
0.45492328;"";14869;2007-05-10;"";2007-09-28;2007-04-30;COCE3;dividend;14869
0.45492328;"";14869;2007-05-02;"";2007-09-28;2007-04-30;COCE5;dividend;14869
