continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
79095000;-329000;21350;0;70319000;2950000;79095000;79095000;0;3279000;9153000;67369000;2009-12-31;2009-01-01;year;79472000;-377000;21350
166552000;-64000;21350;0;144649000;7893000;166552000;166552000;0;7957000;21903000;136756000;2010-12-31;2010-01-01;year;166552000;0;21350
175216000;-1916000;21350;0;145685000;5274000;175216000;175216000;6374000;7190000;29531000;140411000;2011-12-31;2011-01-01;year;175216000;0;21350
225038000;199000;21350;0;209848000;2692000;225038000;225038000;32429000;2493000;15190000;207156000;2012-12-31;2012-01-01;year;225038000;0;21350
228197000;-413000;21350;0;238015000;2954000;228197000;228197000;8257000;3367000;-9818000;235061000;2013-12-31;2013-01-01;year;228197000;0;21350
205870000;-34795000;21350;0;217614000;18346000;205870000;205870000;26346000;53141000;-10787000;199268000;2014-12-31;2014-01-01;year;206827000;-957000;21350
