continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1076000000;-18845000000;25372;0;1673000000;4172000000;1076000000;0;0;23017000000;-120000000;-2499000000;2018-12-31;2018-01-01;year;1553000000;-477000000;25372
1047000000;-23349000000;25372;0;1619000000;4733000000;1047000000;1047000000;13000000;28082000000;-200000000;-3114000000;2019-12-31;2019-01-01;year;1419000000;-372000000;25372
