asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0024;0.0119;1.3128;14460;5545.685;8.11312E8;5513.1286;1.513027E9;60.5667;5.01327E8;4956.1634;4987.9247;2009-12-31;2009-01-01;year;1.3073;0.1176;18.9303;61.0361;2.55453E8;14460
0.0028;0.0128;0.3435;14460;3310.0662;6.29052E8;3279.216;1.869737E9;59.2347;1.706788E9;3129.0674;3044.5603;2010-12-31;2010-01-01;year;0.2784;0.0881;13.8738;57.4409;-5.58401E8;14460
-7.0E-4;0.0014;0.0737;14460;-12160.4677;6.57905E8;-12018.7249;2.137492E9;-49.0866;2.075949E9;-9100.6759;-9100.6759;2011-12-31;2011-01-01;year;0.0736;0.0657;10.9615;66.8642;-1.293109E9;14460
3.0E-4;0.2016;0.2803;14460;34781.4592;7.97996E8;34248.7554;2.306378E9;100.0;1.989272E9;28332.5322;28332.5322;2012-12-31;2012-01-01;year;0.28;0.0793;13.0406;64.4401;-9.19248E8;14460
0.001;0.3109;0.3475;14460;10480.7654;8.31441E8;10331.0263;1.83925E9;72.8007;1.550532E9;8931.8091;8936.9906;2013-12-31;2013-01-01;year;0.3425;0.0904;13.1615;45.5613;-6.06E8;14460
0.0024;0.2769;0.3321;14460;4162.3617;7.47582E8;4094.5449;1.331471E9;73.4253;1.103216E9;3623.0639;3622.4942;2014-12-31;2014-01-01;year;0.323;0.0879;11.6891;33.0137;-5.5048E8;14460
