amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.379526996;"";14524;2022-10-18;"";2022-12-31;2022-10-05;CEEB5;interest;14524
0.379526996;"";14524;2022-10-06;"";2022-12-31;2022-10-05;CEEB3;interest;14524
2.581514387;"";14524;2022-08-05;"";2022-08-16;2022-08-01;CEEB5;dividend;14524
2.581514387;"";14524;2022-08-02;"";2022-08-16;2022-08-01;CEEB3;dividend;14524
0.390459599;"";14524;2022-07-07;"";2022-08-16;2022-07-05;CEEB5;interest;14524
0.390459599;"";14524;2022-07-06;"";2022-08-16;2022-07-05;CEEB3;interest;14524
2.216822629;"";14524;2022-04-20;"";2022-05-24;2022-04-18;CEEB5;dividend;14524
2.216822629;"";14524;2022-04-19;"";2022-05-24;2022-04-18;CEEB3;dividend;14524
1.940389002;"";14524;2022-04-07;"";2021-12-21;2021-12-03;CEEB5;dividend;14524
0.358113002;"";14524;2022-04-07;"";2022-08-16;2022-04-04;CEEB5;interest;14524
0.519224649;"";14524;2022-04-07;"";2022-03-30;2022-01-05;CEEB5;interest;14524
0.358113002;"";14524;2022-04-05;"";2022-08-16;2022-04-04;CEEB3;interest;14524
0.519224649;"";14524;2022-01-11;"";2022-03-30;2022-01-05;CEEB3;interest;14524
1.940389002;"";14524;2021-12-06;"";2021-12-21;2021-12-03;CEEB3;dividend;14524
3.03523522;2021-06-30;14524;2021-07-13;"";2021-07-23;2021-07-05;CEEB5;dividend;14524
0.514756928;2021-06-30;14524;2021-07-13;"";2021-10-14;2021-07-05;CEEB5;interest;14524
3.03523522;2021-06-30;14524;2021-07-06;"";2021-07-23;2021-07-05;CEEB3;dividend;14524
0.514756928;2021-06-30;14524;2021-07-06;"";2021-10-14;2021-07-05;CEEB3;interest;14524
0.971818118;2020-12-22;14524;2021-05-12;"";2021-03-18;2021-01-06;CEEB5;interest;14524
0.08543552;2021-04-08;14524;2021-05-12;"";2021-05-12;2021-04-08;CEEB5;dividend;14524
0.08543552;2021-04-08;14524;2021-04-09;"";2021-05-12;2021-04-08;CEEB3;dividend;14524
0.971818118;2020-12-22;14524;2021-01-07;"";2021-03-18;2021-01-06;CEEB3;interest;14524
0.499086618;2019-12-13;14524;2020-04-29;"";2020-12-10;2020-01-06;CEEB5;interest;14524
0.499086618;2019-12-13;14524;2020-01-07;"";2020-12-10;2020-01-06;CEEB3;interest;14524
0.602846483;2019-06-28;14524;2019-07-29;"";2019-08-07;2019-07-03;CEEB5;interest;14524
0.602846483;2019-06-28;14524;2019-07-04;"";2019-08-07;2019-07-03;CEEB3;interest;14524
0.985563581;2019-04-16;14524;2019-04-26;"";2019-12-10;2019-04-16;CEEB5;dividend;14524
0.985563581;2019-04-16;14524;2019-04-22;"";2019-12-10;2019-04-16;CEEB3;dividend;14524
0.710101379;2018-12-19;14524;2019-03-15;"";2019-03-29;2019-01-04;CEEB5;interest;14524
1.849222341;2019-02-14;14524;2019-03-15;"";2019-02-27;2019-02-19;CEEB5;dividend;14524
1.849222341;2019-02-14;14524;2019-02-20;"";2019-02-27;2019-02-19;CEEB3;dividend;14524
0.710101379;2018-12-19;14524;2019-01-15;"";2019-03-29;2019-01-04;CEEB3;interest;14524
0.473347832;2018-06-28;14524;2018-09-10;"";2018-08-27;2018-07-03;CEEB5;interest;14524
0.473347832;2018-06-28;14524;2018-07-04;"";2018-08-27;2018-07-03;CEEB3;interest;14524
0.183005693;"";14524;2017-08-18;"";2017-12-14;2017-07-05;CEEB5;interest;14524
0.593945587;2017-06-30;14524;2017-08-18;"";2017-12-14;2017-07-05;CEEB5;interest;14524
0.593945587;2017-06-30;14524;2017-07-12;"";2017-12-14;2017-07-05;CEEB3;interest;14524
0.166368812;"";14524;2017-07-12;"";2017-12-14;2017-07-05;CEEB3;interest;14524
0.660835676;"";14524;2016-12-26;"";2017-12-31;2016-12-20;CEEB5;interest;14524
0.514983048;"";14524;2016-12-26;"";2017-02-14;2016-12-20;CEEB5;interest;14524
0.514983048;"";14524;2016-12-21;"";2017-02-14;2016-12-20;CEEB3;interest;14524
0.600759705;2016-12-15;14524;2016-12-21;"";2017-12-31;2016-12-20;CEEB3;interest;14524
0.600759705;2016-08-01;14524;2016-08-12;"";2016-12-31;2016-08-04;CEEB5;interest;14524
0.600759705;2016-08-01;14524;2016-08-09;"";2016-12-31;2016-08-04;CEEB3;interest;14524
0.034183278;2016-03-23;14524;2016-04-04;"";2016-05-18;2016-03-23;CEEB5;interest;14524
0.034183278;2016-03-23;14524;2016-04-04;"";2016-12-31;2016-03-23;CEEB3;interest;14524
0.199040637;2015-06-19;14524;2015-06-30;"";2015-07-22;2015-06-19;CEEB3;interest;14524
0.214132966;2015-06-19;14524;2015-06-30;"";2015-07-22;2015-06-19;CEEB3;dividend;14524
0.214132966;2015-06-19;14524;2015-06-23;"";2015-07-22;2015-06-19;CEEB5;dividend;14524
0.199040637;2015-06-19;14524;2015-06-23;"";2015-07-22;2015-06-19;CEEB5;interest;14524
0.622781537;"";14524;2015-01-21;"";2015-04-29;2015-01-01;CEEB5;interest;14524
0.622781537;2014-12-30;14524;2015-01-21;"";2015-04-29;2014-12-30;CEEB5;interest;14524
0.622781537;2014-12-30;14524;2015-01-13;"";2015-04-29;2014-12-30;CEEB3;interest;14524
0.622781537;"";14524;2015-01-13;"";2015-04-29;2015-01-01;CEEB3;interest;14524
0.584359329;2013-12-30;14524;2014-05-23;"";2014-06-25;2013-12-30;CEEB5;interest;14524
0.584359329;2013-12-30;14524;2014-01-03;"";2014-06-25;2013-12-30;CEEB3;interest;14524
