amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.097080175;"";24929;2022-09-22;"";2022-10-31;2022-09-21;TIMS3;interest;24929
0.101211247;"";24929;2022-09-22;"";2023-01-31;2022-09-21;TIMS3;interest;24929
0.111637201;"";24929;2022-06-24;"";2022-07-20;2022-06-23;TIMS3;interest;24929
0.080564991;"";24929;2022-03-29;"";2022-04-27;2022-03-28;TIMS3;interest;24929
0.231366129;"";24929;2021-12-21;"";2022-01-25;2021-12-20;TIMS3;interest;24929
0.056809776;"";24929;2021-09-30;"";2021-10-27;2021-09-29;TIMS3;interest;24929
0.144654605;2021-06-09;24929;2021-06-22;"";2021-07-20;2021-06-21;TIMS3;interest;24929
0.240868584;2020-12-10;24929;2020-12-21;"";2021-01-22;2020-12-18;TIMS3;interest;24929
0.206542925;2020-10-07;24929;2020-10-20;"";2020-11-10;2020-10-19;TIMS3;interest;24929
0.102353024;"";24929;2020-10-13;"";2020-01-29;2020-01-17;TIMS3;interest;24929
0.156471242;"";24929;2020-10-13;"";2020-01-24;2019-10-07;TIMS3;interest;24929
